5.826456546783447,5.825785875320435,5.270773649215698,5.870911121368408,4.9210474491119385,5.467701196670532,5.904629945755005,5.9115211963653564,5.08672022819519,6.015356779098511,5.876538991928101,4.5136566162109375,5.814275741577148,5.760073184967041,5.865004777908325,5.509646892547607,5.841996431350708,5.720946311950684,4.306410312652588,5.572482347488403,5.7469964027404785,5.878545045852661,7.180317640304565,7.881462097167969,7.734411001205444,7.83007287979126,8.396910429000854,7.067629814147949,8.964415311813354,8.948512077331543,8.230409622192383,7.621831893920898,8.694698572158813,8.946958065032959,9.439414978027344,8.028386116027832,9.31623363494873,8.578642845153809,8.1036376953125,9.735806941986084,6.802595138549805,9.16651701927185,9.553302764892578,8.267487287521362,6.801036834716797,9.315772771835327,8.778756380081177,9.63659143447876,9.436462640762329,7.18881893157959,9.42320990562439,9.26155424118042,9.6245596408844,7.936794757843018,9.350722551345825,7.9039306640625,7.145525217056274,9.256007194519043,9.547343492507935,8.38654899597168,9.484145164489746,8.284857749938965,9.462889909744263,9.385008573532104,6.042956352233887,7.70900559425354,9.309813499450684,9.44011402130127,9.228636264801025,8.528714895248413,8.681187629699707,9.663424730300903,9.854174375534058,7.987174034118652,9.785672426223755,9.842613935470581,9.730359077453613,9.863332509994507,9.059276819229126,9.800540685653687,9.779731512069702,9.819111585617065,8.180110216140747,10.18179965019226,8.325271844863892,10.41709589958191,8.74358344078064,10.294360399246216,11.2506582736969,9.347783327102661,6.743715524673462,9.217394828796387,10.45688509941101,10.417364835739136,10.405328273773193,10.410606145858765,10.48380994796753,10.52316427230835,10.446624279022217,10.771546602249146
10.961080074310303,8.155071020126343,10.490320205688477,10.738133907318115,11.134317874908447,10.72838044166565,11.424149513244629,10.840138912200928,11.214229106903076,10.56029224395752,11.078866004943848,11.321043968200684,9.943695545196533,11.542598009109497,11.756457567214966,9.895170211791992,12.812105178833008,11.418131828308105,7.54193115234375,11.15142297744751,10.93054485321045,11.314520597457886,9.926134586334229,10.053128004074097,11.96414828300476,11.560200214385986,10.547366619110107,10.977174043655396,11.943653106689453,10.907184839248657,11.708706855773926,12.482931852340698,11.442973136901855,10.136047124862671,10.825744152069092,13.169896364212036,13.883309125900269,11.231587886810303,10.98938536643982,11.006799936294556,6.35842227935791,5.916367292404175,5.821550607681274,6.534225940704346,5.299477815628052,6.037319183349609,5.91782283782959,4.826969623565674,6.68126368522644,5.663143873214722,5.648507356643677,6.573857069015503,6.963478326797485,5.835028648376465,5.992680072784424,5.937559366226196,5.797868728637695,6.2509191036224365,5.765334844589233,6.883944034576416,6.930970191955566,8.556160688400269,8.38657259941101,8.260018825531006,7.898280382156372,8.032182931900024,9.530408382415771,9.68092679977417,9.181392192840576,8.954068660736084,9.848112106323242,9.46588134765625,7.606455087661743,9.791748523712158,9.558943748474121,9.926714420318604,9.458570957183838,8.60433316230774,7.342157363891602,9.722414016723633,9.524935960769653,8.085993528366089,9.838764905929565,8.650510549545288,9.419642448425293,8.77958369255066,8.142292737960815,8.460479736328125,8.92865252494812,9.011987686157227,8.397163152694702,8.136816501617432,9.074395895004272,9.005780458450317,6.551123857498169,9.039452314376831,9.1092369556427,9.01352310180664,9.3203604221344,7.165242910385132
10.152803421020508,10.218399286270142,11.927784204483032,5.842717409133911,6.772801637649536,5.666346788406372,6.4878644943237305,4.760146617889404,6.513903617858887,4.443878650665283,5.431675910949707,5.218101501464844,5.7349817752838135,5.405309677124023,5.148260116577148,4.591929197311401,5.924309253692627,5.96085262298584,5.527601480484009,5.838943958282471,5.816957712173462,5.985605001449585,5.7041449546813965,5.732652902603149,6.009251356124878,5.7665534019470215,5.243361711502075,4.5739827156066895,5.810993671417236,5.5890583992004395,4.3106536865234375,4.580180406570435,5.634475231170654,4.885003089904785,4.785516023635864,3.600437641143799,5.20881724357605,4.82638955116272,5.046030044555664,4.064604759216309,5.081070899963379,5.337599754333496,5.199811220169067,5.176833391189575,3.974703550338745,4.220940351486206,4.7480762004852295,5.066653490066528,5.071162700653076,3.5426485538482666,4.7786524295806885,5.13749361038208,5.056498765945435,4.9616923332214355,5.02814245223999,5.013495683670044,4.910803318023682,5.238020896911621,5.006464719772339,4.416642189025879,4.898791313171387,4.396966457366943,5.082645893096924,4.653686285018921,4.15896463394165,4.011364698410034,4.134914398193359,5.011126756668091,5.1351752281188965,4.9549431800842285,4.955897331237793,4.807206153869629,7.989393949508667,4.717144250869751,5.165753602981567,4.990070819854736,4.866082668304443,4.961924076080322,4.713536739349365,5.152780532836914,5.062548398971558,4.135900497436523,5.226953506469727,4.305886268615723,5.099624156951904,5.129968166351318,3.798144817352295,4.867287874221802,7.284527778625488,7.207701683044434,7.297685384750366,5.344194650650024,8.183264255523682,7.6207897663116455,8.143775939941406,8.092636346817017,7.030023574829102,7.5712525844573975,8.37669587135315,6.816707372665405
10.612745523452759,9.3293137550354,11.403575658798218,11.141578912734985,11.048073053359985,14.874431371688843,12.881865978240967,10.456059455871582,11.804044008255005,9.002277135848999,10.058464288711548,10.06123423576355,9.888136625289917,9.940713167190552,9.867607593536377,9.937505006790161,9.907767057418823,8.32009506225586,8.661873817443848,9.909611225128174,8.78830361366272,9.804691076278687,10.0914785861969,10.17020559310913,9.852534532546997,5.985879898071289,9.253854036331177,4.911321640014648,5.757620334625244,4.673267364501953,5.570262908935547,4.561776638031006,5.075401782989502,5.61944842338562,5.552246570587158,4.762646436691284,5.18202805519104,5.646509408950806,5.660645484924316,5.561297178268433,4.836182117462158,5.635818243026733,5.676564931869507,5.585545778274536,4.323618412017822,5.623919486999512,5.599990367889404,5.469980478286743,4.839924335479736,4.8216328620910645,4.920912027359009,5.150306224822998,5.322405576705933,4.954595565795898,4.957911491394043,5.055390119552612,5.2653114795684814,5.188985347747803,5.089036703109741,4.958716869354248,3.936849355697632,5.060528755187988,3.8881947994232178,5.19098162651062,4.615772485733032,5.001738786697388,4.720251798629761,4.719222545623779,5.035346746444702,3.6671142578125,5.122140407562256,4.979735851287842,5.210064172744751,5.170324802398682,5.143615961074829,5.0267393589019775,5.101249933242798,4.990965127944946,4.671593904495239,4.4139626026153564,4.919302701950073,5.108724117279053,4.90208625793457,9.05378770828247,9.030704021453857,9.067164182662964,4.065521955490112,4.372962236404419,4.9701454639434814,5.067989826202393,4.538697242736816,3.551177740097046,5.061105728149414,4.204965114593506,4.767659902572632,4.979801177978516,3.9689443111419678,5.791534185409546,5.923421382904053,6.5646092891693115
10.140907287597656,9.185378313064575,5.112039089202881,5.002540349960327,5.104084491729736,6.322369575500488,8.749064207077026,4.898679494857788,5.270860910415649,4.843406438827515,5.289722919464111,6.560783863067627,9.244969844818115,8.729660749435425,8.54795241355896,10.528311967849731,8.768165826797485,9.043384790420532,8.867550134658813,6.9058709144592285,8.910773992538452,8.8042893409729,9.556346654891968,9.395764589309692,10.079758882522583,9.20255446434021,8.650022983551025,9.931236743927002,10.342442274093628,10.242427825927734,8.919538259506226,10.774210691452026,8.613281965255737,10.130608558654785,8.957094430923462,8.00704312324524,9.120022773742676,9.220675468444824,9.080365896224976,8.198737382888794,7.513437986373901,9.799139976501465,9.694863319396973,9.10497498512268,8.35319995880127,7.410093784332275,8.877826690673828,8.983877897262573,8.887625217437744,7.035171985626221,9.211076259613037,8.624085426330566,9.062325477600098,8.772220611572266,8.68729019165039,8.946810483932495,9.062114715576172,8.33255934715271,8.29158329963684,8.965762853622437,8.258015871047974,9.287932395935059,8.734334230422974,9.215973854064941,7.095874786376953,9.089720726013184,9.21126127243042,9.103349685668945,9.906537294387817,8.324396848678589,9.744061470031738,9.744800329208374,10.378392696380615,8.104820251464844,9.997515201568604,9.868708610534668,9.41931438446045,10.191240549087524,9.942562580108643,9.920681953430176,10.186428308486938,8.438387870788574,9.628722190856934,9.797367095947266,9.233464479446411,10.611632108688354,11.20046091079712,8.347144842147827,11.083507299423218,9.233466386795044,11.190086603164673,10.328905582427979,10.449777841567993,10.277076721191406,7.217440128326416,10.552031993865967,8.867204427719116,11.179211139678955,11.834811925888062,11.102197647094727
12.75822138786316,4.295856475830078,4.762369871139526,5.292025566101074,5.602974891662598,5.457700252532959,5.677861213684082,4.5145392417907715,5.730452060699463,4.455286979675293,7.369853734970093,7.367274045944214,7.3017706871032715,7.252928972244263,6.34416651725769,7.122683525085449,8.148789405822754,8.399544954299927,7.1551618576049805,7.230487823486328,8.236467123031616,8.291598320007324,8.315601110458374,8.86657166481018,8.888323307037354,8.094741106033325,8.971722841262817,8.919709920883179,9.002971649169922,9.037373065948486,8.807944297790527,8.826866388320923,8.946810483932495,9.038666725158691,8.948979139328003,8.86636996269226,8.839179515838623,8.17741584777832,7.547788143157959,8.917279243469238,6.861888885498047,9.015598773956299,9.12038803100586,9.16478681564331,7.181782007217407,9.112611293792725,9.282994031906128,9.123642206192017,11.65137267112732,15.119941234588623,10.869204044342041,11.795964241027832,9.28495740890503,4.769039630889893,5.324362754821777,5.020811080932617,5.485174179077148,5.070095062255859,5.193029165267944,5.0283043384552,4.964184761047363,5.133519649505615,5.048577070236206,4.3239240646362305,5.65700364112854,5.767928838729858,7.161283493041992,5.38423228263855,7.261965036392212,5.892510175704956,8.897027730941772,5.525263547897339,8.047288417816162,8.88180923461914,9.582582712173462,5.74434494972229,5.015408039093018,5.728240013122559,6.143347263336182,5.831694841384888,4.857287168502808,5.970436096191406,5.793316841125488,4.585592269897461,5.898038387298584,5.938951015472412,5.515911102294922,4.506525993347168,5.9766106605529785,4.947220087051392,5.873887300491333,4.797057867050171,5.7165703773498535,5.465036630630493,4.172495365142822,5.7473766803741455,4.268486738204956,5.889371156692505,5.961291551589966,5.784879684448242
6.0920250415802,5.199684143066406,5.408726930618286,5.800040245056152,4.941090106964111,5.757919549942017,5.808160305023193,5.7343432903289795,5.96182656288147,4.746250629425049,5.816399812698364,5.863444566726685,5.71615743637085,5.551421165466309,5.899425745010376,3.8144829273223877,5.9265289306640625,5.880021333694458,5.184448957443237,5.877049922943115,5.786927223205566,5.769923210144043,5.929707765579224,5.381194353103638,5.996066331863403,5.970860481262207,5.888336420059204,5.431509017944336,5.037467956542969,5.192772626876831,5.168190240859985,5.9632408618927,5.652745962142944,5.926648855209351,5.801076889038086,4.384530305862427,5.778925180435181,5.6072916984558105,5.207573413848877,5.864863634109497,5.205178499221802,5.927241086959839,5.470810890197754,5.787124872207642,5.684402227401733,5.198829174041748,5.907270669937134,5.7467591762542725,4.238404750823975,5.976495265960693,4.989736795425415,5.919509172439575,5.905675411224365,4.491602659225464,5.696948289871216,5.704968452453613,5.390049457550049,5.766242027282715,5.369054317474365,5.555053949356079,5.008948802947998,5.973049163818359,5.877411365509033,4.878904819488525,5.94994330406189,5.092596530914307,5.723587512969971,4.603553771972656,4.487146377563477,5.055680751800537,5.870316743850708,5.80963397026062,5.301233530044556,5.372281312942505,5.915073394775391,5.721481084823608,5.9253928661346436,5.768891334533691,5.740628719329834,5.845511436462402,5.716704845428467,5.829704761505127,5.7572526931762695,4.986567974090576,5.8843817710876465,5.957292318344116,6.144573450088501,4.901070594787598,5.918637990951538,5.829861879348755,4.914753437042236,4.844031810760498,5.855936765670776,4.7071850299835205,5.784593820571899,5.791232109069824,4.7479472160339355,5.972850799560547,5.95964503288269,4.969858646392822
5.931786775588989,4.990257263183594,5.695075035095215,5.726566791534424,5.9168806076049805,5.718515634536743,5.1272828578948975,4.158599138259888,5.985499382019043,4.48603367805481,5.8143064975738525,4.91272759437561,5.842309236526489,5.683743000030518,5.176818609237671,5.617779970169067,5.853829622268677,5.923626184463501,5.93266224861145,5.755470514297485,4.67438817024231,5.684945821762085,5.008942127227783,5.739972829818726,5.936199188232422,5.883594989776611,5.920395135879517,5.7731897830963135,5.915909051895142,4.886077404022217,5.740450143814087,5.869598627090454,5.829480171203613,6.036309480667114,5.236335515975952,5.688659906387329,5.70740008354187,5.898105621337891,5.898728370666504,4.514826774597168,5.7771806716918945,5.835637807846069,5.7869813442230225,5.197983980178833,5.012663841247559,5.080941915512085,5.8764002323150635,5.665042161941528,5.148026466369629,5.878877401351929,5.228044509887695,6.061084508895874,5.890759468078613,5.3131630420684814,5.752361536026001,4.90883469581604,5.771848201751709,4.987608909606934,5.835920333862305,5.726877212524414,5.790327787399292,5.84090256690979,5.885873317718506,5.784149408340454,4.825661897659302,4.8736042976379395,5.539170026779175,5.476322412490845,5.186585903167725,5.586655616760254,4.825678110122681,5.005669116973877,5.915099620819092,5.8808934688568115,5.316567420959473,5.664759635925293,5.906491994857788,5.690203905105591,5.210137128829956,7.947695970535278,7.797048091888428,5.808721303939819,8.070513248443604,6.550508975982666,8.42025899887085,8.838258981704712,10.019808769226074,9.036646127700806,8.936636686325073,8.68592119216919,9.456294536590576,8.349882125854492,7.172159433364868,9.399137258529663,6.076600074768066,9.39703631401062,8.113704681396484,9.753324747085571,7.713513374328613,9.566578388214111
8.840411901473999,4.3269383907318115,5.827460527420044,5.677371025085449,5.7413489818573,4.972479820251465,4.990001201629639,5.84616231918335,5.610645055770874,4.143894672393799,5.81511378288269,5.734084606170654,5.738559246063232,5.017725944519043,5.748715877532959,4.220374584197998,5.823512315750122,5.842694044113159,4.74580979347229,5.658707857131958,5.263721704483032,5.782320976257324,5.931721925735474,5.836116313934326,4.616345167160034,5.631400108337402,5.790837287902832,5.155967950820923,5.789311408996582,5.855347394943237,4.644108295440674,5.552461385726929,6.000172853469849,5.881503343582153,5.986901521682739,4.121653318405151,4.40715217590332,5.927281618118286,5.7492616176605225,5.743068695068359,4.331151723861694,5.933192253112793,5.192295551300049,5.959255695343018,5.375038385391235,5.888790845870972,5.800397872924805,5.794203042984009,5.716824293136597,5.67149543762207,5.538223028182983,4.922212362289429,5.747806787490845,5.280977010726929,5.801987171173096,5.820024013519287,4.225200414657593,5.7515246868133545,5.156365871429443,5.71764874458313,5.753459930419922,5.78722357749939,5.403084754943848,5.296064615249634,3.732215642929077,5.7770161628723145,5.228293418884277,5.662064552307129,5.96116304397583,5.105774402618408,5.5483598709106445,5.763020038604736,4.820811748504639,6.399466514587402,6.4528985023498535,5.4994306564331055,8.01776909828186,6.856582164764404,7.831848621368408,7.324719429016113,7.805955410003662,7.722971439361572,8.40977168083191,8.031673431396484,7.298065185546875,9.175161600112915,7.18139386177063,9.014105558395386,9.896175861358643,9.519008159637451,9.449506998062134,9.438510179519653,9.339795351028442,8.936089515686035,9.432096481323242,9.388131856918335,9.4346284866333,9.573721408843994,9.12677264213562,9.457475662231445
10.340702533721924,6.300622463226318,7.78289008140564,9.280405044555664,9.251649618148804,9.422501802444458,9.697589635848999,9.401453733444214,9.581806182861328,6.801616907119751,9.393634796142578,8.875619888305664,8.420855283737183,6.659785270690918,9.385315895080566,8.558863401412964,9.589859008789062,9.651944160461426,8.41649580001831,7.106321096420288,8.198255777359009,9.479424715042114,9.850852727890015,9.759629726409912,8.342939376831055,9.966560125350952,9.035501718521118,8.961604356765747,9.903482437133789,9.916936159133911,9.751088619232178,9.672804594039917,7.225179195404053,9.730143547058105,9.793206214904785,6.93839430809021,10.1246337890625,10.646724700927734,9.807609558105469,10.456571578979492,9.866683006286621,10.792426586151123,10.202327966690063,10.54636287689209,8.332511901855469,9.904902935028076,9.127808094024658,9.161350011825562,10.390028238296509,10.852531433105469,10.867274284362793,10.845890045166016,10.855141639709473,10.049230813980103,10.730761528015137,10.549186944961548,9.77483606338501,10.808140993118286,10.55510663986206,10.331847190856934,8.08796763420105,10.661328792572021,10.366605758666992,9.90744948387146,7.550576210021973,11.069053411483765,10.770074367523193,11.454516887664795,11.32853651046753,11.114815473556519,11.389370441436768,11.612799644470215,10.189184427261353,11.354146242141724,11.475522518157959,11.45238471031189,10.652404308319092,10.986726999282837,11.57991909980774,9.960941791534424,9.624433755874634,9.632816076278687,10.9827880859375,11.351892471313477,12.283014059066772,11.35659909248352,12.295911073684692,11.799548149108887,11.789638996124268,14.914059162139893,15.47162675857544,9.72745394706726,6.059725046157837,5.692591667175293,4.364663124084473,6.833172082901001,9.59468150138855,10.087177276611328,10.990494966506958,5.975190162658691
6.292163848876953,4.530385494232178,4.949789762496948,6.106611490249634,5.6581714153289795,5.800531625747681,5.757821083068848,5.728343486785889,6.118211507797241,6.05563759803772,5.762484550476074,5.558145999908447,5.743927955627441,5.185283422470093,5.360611438751221,5.812102556228638,5.387990236282349,4.829248428344727,5.423346042633057,5.288081169128418,5.303483247756958,5.27211594581604,5.47125506401062,5.336074590682983,5.68750262260437,5.503069639205933,5.499662399291992,5.353750467300415,5.459704399108887,5.278236627578735,4.000444173812866,4.719643831253052,5.31588888168335,5.3581037521362305,5.156075954437256,5.220085859298706,5.215131998062134,5.3445212841033936,5.2526609897613525,5.13782525062561,4.435495615005493,5.257435321807861,4.913872241973877,5.089385271072388,4.225595235824585,4.991606950759888,5.197427988052368,5.136880874633789,5.0689427852630615,4.733694314956665,4.808445930480957,5.2289204597473145,5.165970802307129,4.203484773635864,4.92482590675354,4.966226816177368,5.147553443908691,4.908781290054321,5.097475290298462,4.410754442214966,3.952195405960083,5.059938192367554,4.981363296508789,5.069105863571167,4.8184449672698975,4.864386320114136,4.400866985321045,4.9365150928497314,4.91830849647522,3.7901601791381836,4.9148876667022705,4.935617446899414,5.506925106048584,4.941421985626221,5.304889678955078,4.038849353790283,5.062551498413086,4.967030763626099,4.854943513870239,3.9969370365142822,4.83594274520874,3.990687370300293,4.859631776809692,5.085426330566406,5.141894102096558,5.07194185256958,4.044839143753052,5.126027345657349,3.7885985374450684,4.434176921844482,5.048698902130127,6.174058198928833,4.84419322013855,4.9327003955841064,4.745741605758667,4.902355909347534,4.594512939453125,5.081342697143555,4.855065107345581,5.000856399536133
5.158265829086304,5.175251722335815,4.532537460327148,4.712934732437134,4.085772275924683,5.038331031799316,5.221513509750366,5.075330972671509,3.9055075645446777,4.39897608757019,5.014173746109009,5.749189853668213,5.734121799468994,5.295539140701294,7.291793584823608,7.132267236709595,7.403422832489014,6.493565320968628,8.028035163879395,8.219478130340576,8.244158506393433,8.121955633163452,7.451371431350708,8.293752431869507,8.301730871200562,7.967126131057739,8.930251598358154,8.971882581710815,8.508208274841309,9.542428493499756,8.836203813552856,8.44091248512268,9.02695631980896,9.085342168807983,9.051668405532837,5.93889045715332,7.31166672706604,9.073379516601562,8.870884418487549,9.03023386001587,8.781067132949829,8.3583402633667,8.852486848831177,8.75810956954956,7.4887213706970215,4.955096960067749,4.8867175579071045,4.593509912490845,4.315899610519409,5.152832746505737,4.93842887878418,4.715073347091675,5.753629684448242,5.355728626251221,4.923574924468994,6.192445516586304,7.428865194320679,6.893015384674072,7.354784250259399,7.86865234375,7.425146102905273,6.071107864379883,8.340083599090576,8.22204065322876,8.01853346824646,7.078176498413086,7.340029239654541,8.960958480834961,6.52409291267395,7.818629741668701,9.120187997817993,8.644526720046997,6.0800933837890625,5.967613935470581,5.952666521072388,5.720026254653931,5.997070074081421,5.678985357284546,5.924574136734009,5.820562124252319,5.779103517532349,5.2204365730285645,5.730797529220581,5.371389865875244,5.725944519042969,5.769747972488403,4.362523794174194,5.827200889587402,5.9495158195495605,4.756187677383423,6.067443370819092,4.748624086380005,5.688918352127075,5.4995903968811035,5.660942316055298,5.708035945892334,5.754530429840088,5.960857391357422,5.935227394104004,5.535779237747192
5.837531089782715,4.084338903427124,5.890201091766357,5.786174774169922,5.760228872299194,5.5023133754730225,5.7886881828308105,5.0299835205078125,5.756911993026733,5.898767709732056,5.9057159423828125,5.0766143798828125,5.5357184410095215,5.465592384338379,5.776749134063721,5.04438591003418,5.858663320541382,5.819738388061523,4.708486080169678,5.691250562667847,5.734860897064209,5.675734519958496,5.797806024551392,5.848487854003906,5.978410482406616,5.589651346206665,5.858565330505371,4.797797203063965,5.732144355773926,5.865540504455566,5.21818995475769,5.778293609619141,5.79938817024231,5.85527777671814,5.45284366607666,5.831364870071411,5.806556463241577,5.922608852386475,5.243561506271362,5.819361209869385,4.4628682136535645,5.776687145233154,5.727735996246338,5.737964630126953,5.34676456451416,5.8824803829193115,5.291528940200806,5.697168827056885,5.647525310516357,5.877560615539551,4.770040512084961,5.656239032745361,5.741735935211182,4.884346008300781,5.018301725387573,5.7621777057647705,5.04366135597229,4.965132236480713,5.918433666229248,4.9507317543029785,4.925447463989258,5.869588613510132,5.503772497177124,5.752835273742676,5.487315893173218,4.81152606010437,5.86703085899353,5.76056432723999,5.742959499359131,5.4349424839019775,5.723755598068237,5.782611846923828,4.840386629104614,5.701755046844482,5.937289714813232,5.441600322723389,6.169930458068848,4.953880071640015,5.887397050857544,4.34749960899353,4.96645188331604,5.710334777832031,5.67740797996521,5.701712369918823,5.869365453720093,4.476539134979248,4.592738628387451,5.897693395614624,5.13318395614624,5.834337472915649,5.829279661178589,5.7772393226623535,4.987161874771118,5.759047746658325,5.810729503631592,5.781527042388916,4.6073853969573975,5.868846654891968,5.851690053939819,5.100682497024536
5.958348751068115,4.960630655288696,5.790745735168457,5.724422216415405,5.494577884674072,5.902387857437134,5.967141389846802,5.965970993041992,5.815406084060669,4.1366496086120605,5.829456567764282,5.751571416854858,5.7587597370147705,5.30708384513855,5.056363105773926,5.9195451736450195,5.851131916046143,5.837212085723877,5.956817388534546,5.8098766803741455,5.759530305862427,4.872071266174316,5.9705119132995605,5.863590478897095,5.969400405883789,6.005028486251831,5.696220397949219,5.714079141616821,5.704457998275757,4.55959677696228,4.583879709243774,5.713776111602783,5.848234415054321,5.922906160354614,5.446674108505249,5.752108812332153,5.374330043792725,4.960987091064453,5.79041600227356,5.81135368347168,3.80490779876709,5.7963151931762695,5.863481760025024,5.824825763702393,5.770992994308472,5.900599956512451,4.759010553359985,5.100576877593994,5.817986011505127,5.9979119300842285,4.995620965957642,5.780919551849365,5.93720817565918,5.890054225921631,5.824888467788696,5.787698984146118,5.888026475906372,5.834296941757202,5.880155324935913,5.40718150138855,4.404221534729004,5.869927406311035,5.467411518096924,5.802405118942261,5.42433500289917,5.342925548553467,5.613937139511108,5.702702760696411,5.760401248931885,5.144394397735596,5.3333916664123535,5.7110583782196045,5.831447601318359,5.867810964584351,5.915175437927246,5.795032024383545,5.940746784210205,5.851089715957642,5.681003570556641,5.318487882614136,5.816208124160767,4.148717880249023,5.77086877822876,5.833430767059326,5.013886213302612,5.79444432258606,5.34105920791626,4.596571683883667,4.9883668422698975,4.8144989013671875,5.590954303741455,4.048655986785889,5.235025405883789,5.774959325790405,4.190377712249756,5.728660583496094,5.007818937301636,5.968027830123901,5.784132242202759,5.718087911605835
5.183034420013428,5.881578683853149,4.35905122756958,5.70088529586792,5.650951862335205,5.94766092300415,5.436754941940308,5.375899791717529,5.859399318695068,4.139114618301392,5.791300296783447,5.798877239227295,5.708374738693237,4.987261772155762,5.750211954116821,3.9521119594573975,5.845921754837036,5.746937036514282,5.415337085723877,5.016653537750244,5.727269172668457,5.7409892082214355,5.840039253234863,5.7522132396698,5.903616666793823,5.349781274795532,4.496989011764526,5.706100702285767,5.692652702331543,4.445189714431763,4.937118768692017,5.732977390289307,5.834852933883667,5.849803924560547,5.779050827026367,5.766490459442139,5.4441728591918945,4.687884569168091,5.7011637687683105,5.794407606124878,5.173831462860107,5.903937101364136,5.8169028759002686,5.762836694717407,5.5420308113098145,5.898564338684082,5.74964451789856,5.740354061126709,5.712960481643677,5.07441782951355,5.804908990859985,5.947715759277344,5.929353475570679,5.855015277862549,5.818119287490845,5.720013380050659,5.167587041854858,5.53662633895874,5.870854139328003,4.87380838394165,5.844881057739258,5.789384841918945,4.681039333343506,5.036529779434204,4.743204116821289,5.419305324554443,5.831129550933838,5.742685794830322,5.773370265960693,5.1783037185668945,5.544937372207642,4.574510335922241,5.88550877571106,5.61453914642334,5.4395716190338135,4.791577100753784,5.940793991088867,5.8362462520599365,5.1499834060668945,6.024935960769653,6.14091944694519,4.876542806625366,5.820212364196777,4.53790020942688,5.931179046630859,5.535748243331909,4.8140857219696045,5.779081106185913,4.840595483779907,5.709790468215942,6.417143821716309,4.867300033569336,7.869840621948242,7.815561771392822,7.888651609420776,7.811379671096802,7.881249904632568,9.24048399925232,9.092904090881348,8.735308647155762
10.668158054351807,3.849201202392578,5.746800661087036,5.715956449508667,5.75357723236084,5.754133939743042,5.762193202972412,5.1454901695251465,5.75229549407959,4.567230701446533,5.750493764877319,5.023074388504028,5.748265504837036,4.883675575256348,5.755924701690674,5.195811748504639,5.412707805633545,5.795568466186523,4.970380783081055,5.175613641738892,5.982949256896973,6.309762954711914,7.789491653442383,7.944877624511719,7.662292957305908,8.03701901435852,7.620213985443115,6.8842973709106445,8.921054124832153,9.057036399841309,8.146825313568115,6.222903490066528,9.069890975952148,7.077374458312988,8.931751251220703,6.515955686569214,9.228696823120117,9.26805591583252,9.420403957366943,8.413576602935791,6.253600835800171,9.610661745071411,7.883852243423462,9.496695756912231,7.946845531463623,9.621421337127686,9.473217725753784,8.832061767578125,8.776121139526367,9.459959268569946,8.852177381515503,9.493613004684448,9.578758955001831,7.3339152336120605,9.390209197998047,9.438044309616089,8.034120559692383,9.496439695358276,9.457343101501465,9.415193796157837,9.481025218963623,9.577301025390625,9.416449546813965,7.838438987731934,6.833486557006836,9.438575983047485,9.594094038009644,9.459800720214844,9.65048861503601,9.716753005981445,9.652459621429443,9.647312879562378,9.899747133255005,9.809397220611572,9.894195556640625,9.81452488899231,10.010929822921753,9.891072034835815,9.700948476791382,9.905803442001343,7.834068059921265,6.933706283569336,9.256797790527344,9.492705583572388,8.165254831314087,10.50648021697998,9.38931918144226,5.846847057342529,5.096345663070679,6.275694847106934,5.472723722457886,6.233092308044434,7.860566854476929,7.011968374252319,7.8604490756988525,8.398603439331055,6.855025768280029,8.613164901733398,9.364280462265015,8.89410662651062
12.621108770370483,6.768237590789795,9.526833057403564,9.664604187011719,9.455131769180298,9.430725812911987,9.430020332336426,7.707643032073975,8.480943202972412,7.25692081451416,9.553786039352417,6.573286533355713,9.624595403671265,9.750192642211914,9.413273334503174,7.901626110076904,9.644008159637451,8.995681524276733,6.900188446044922,9.489307165145874,9.236995697021484,9.545356035232544,9.636709213256836,9.62077260017395,8.706204891204834,9.231047630310059,9.856654167175293,9.387649774551392,9.020861864089966,9.856892585754395,9.423453569412231,9.827423095703125,9.343189001083374,9.970030307769775,9.536916494369507,9.795533657073975,9.812204360961914,10.041356563568115,10.153886795043945,10.503209829330444,8.960236549377441,10.716223001480103,9.868086576461792,10.448238134384155,9.635690212249756,10.836604356765747,10.422402143478394,9.544666767120361,9.275265216827393,10.853463888168335,9.197636842727661,10.404684782028198,8.507448673248291,7.74602484703064,9.764889001846313,9.894763469696045,9.36928939819336,7.211636066436768,10.641183614730835,10.725098133087158,10.58494234085083,10.0205659866333,11.129488706588745,10.704289674758911,10.085446834564209,10.26769208908081,11.151129722595215,9.429778575897217,10.875757694244385,9.317635774612427,10.977593183517456,10.670453548431396,11.341106176376343,11.638548851013184,11.714783430099487,11.080127000808716,11.632468461990356,11.049283742904663,11.192540884017944,9.078810930252075,11.24619722366333,11.65418291091919,11.487172842025757,10.541412591934204,11.180019617080688,12.689542293548584,9.225189924240112,11.475701093673706,12.386304378509521,13.110293626785278,10.583341836929321,9.653189659118652,12.313873052597046,12.318857669830322,11.43132758140564,11.260701417922974,12.2593514919281,12.153608322143555,11.883464336395264,11.997352361679077
