Solar generation [kW/kWp]
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.051
0.009
0.091
0.045
0.055
0.088
0.007
0.015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.027
0.043
0.046
0.039
0.193
0.015
0.008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.269
0.503
0.621
0.657
0.573
0.485
0.21
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.029
0.042
0.016
0.315
0.116
0.01
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.037
0.028
0.097
0.201
0.061
0.028
0.037
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.12
0.535
0.571
0.618
0.449
0.431
0.099
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.035
0.066
0.041
0.263
0.08
0.043
0.235
0.025
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.119
0.342
0.446
0.56
0.578
0.488
0.245
0.277
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.035
0.068
0.047
0.072
0.059
0.049
0.044
0.021
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.112
0.026
0.073
0.105
0.049
0.043
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011
0.014
0.042
0.027
0.028
0.03
0.02
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.053
0.216
0.426
0.69
0.676
0.599
0.454
0.174
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.061
0.026
0.033
0.037
0.046
0.03
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.034
0.1
0.087
0.064
0.323
0.247
0.459
0.133
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.128
0.022
0.035
0.111
0.064
0.057
0.078
0.212
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.105
0.31
0.303
0.37
0.459
0.44
0.311
0.113
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.112
0.179
0.227
0.218
0.346
0.429
0.277
0.052
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.036
0.159
0.326
0.035
0.116
0.011
0.087
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.026
0.039
0.054
0.028
0.017
0.01
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.156
0.385
0.243
0.263
0.235
0.549
0.239
0.289
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.006
0.05
0.15
0.162
0.18
0.036
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.077
0.017
0.053
0.031
0.049
0.012
0.018
0.095
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.122
0.254
0.131
0.251
0.099
0.174
0.081
0.322
0.008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.025
0.029
0.027
0.028
0.026
0.03
0.023
0.023
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.031
0.034
0.043
0.019
0.038
0.041
0.2
0.103
0.045
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.063
0.252
0.657
0.75
0.736
0.318
0.261
0.419
0.098
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12
0.161
0.232
0.247
0.166
0.176
0.093
0.023
0.08
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.22
0.282
0.144
0.05
0.472
0.232
0.262
0.079
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.207
0.323
0.452
0.253
0.334
0.668
0.107
0.152
0.063
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.042
0.05
0.037
0.069
0.103
0.137
0.108
0.084
0.039
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.047
0.102
0.037
0.067
0.051
0.058
0.046
0.039
0.039
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.098
0.274
0.502
0.513
0.181
0.421
0.476
0.371
0.109
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.052
0.054
0.03
0.04
0.041
0.706
0.596
0.452
0.189
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.286
0.498
0.437
0.375
0.395
0.218
0.111
0.089
0.031
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.061
0.042
0.064
0.221
0.066
0.107
0.079
0.206
0.05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.047
0.049
0.034
0.019
0.033
0.144
0.065
0.123
0.042
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3
0.258
0.328
0.703
0.332
0.756
0.437
0.206
0.138
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07
0.041
0.128
0.163
0.257
0.035
0.06
0.024
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.047
0.065
0.02
0.082
0.033
0.036
0.046
0.029
0.056
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009
0.261
0.152
0.114
0.122
0.211
0.298
0.145
0.087
0.088
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.117
0.278
0.611
0.455
0.137
0.146
0.027
0.018
0.066
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.07
0.081
0.05
0.092
0.482
0.513
0.058
0.08
0.038
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.12
0.074
0.09
0.234
0.103
0.258
0.225
0.139
0.121
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.005
0.037
0.156
0.209
0.19
0.19
0.188
0.043
0.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.03
0.039
0.069
0.057
0.083
0.023
0.158
0.027
0.014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.126
0.45
0.369
0.664
0.574
0.45
0.363
0.09
0.136
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.052
0.29
0.518
0.649
0.749
0.652
0.682
0.17
0.439
0.198
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.041
0.199
0.381
0.56
0.66
0.665
0.69
0.209
0.152
0.049
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08
0.316
0.51
0.539
0.739
0.743
0.744
0.642
0.473
0.247
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029
0.129
0.153
0.058
0.143
0.241
0.331
0.115
0.061
0.043
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.089
0.31
0.537
0.611
0.69
0.828
0.799
0.674
0.485
0.23
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.117
0.358
0.558
0.705
0.809
0.828
0.781
0.674
0.497
0.258
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.045
0.077
0.074
0.068
0.073
0.046
0.059
0.091
0.034
0.208
0.026
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.108
0.358
0.553
0.699
0.809
0.842
0.785
0.68
0.5
0.273
0.026
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.118
0.358
0.558
0.707
0.804
0.849
0.784
0.666
0.484
0.26
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.036
0.084
0.076
0.222
0.26
0.073
0.42
0.152
0.175
0.1
0.035
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.033
0.078
0.112
0.106
0.19
0.106
0.124
0.054
0.155
0.093
0.009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.112
0.162
0.225
0.311
0.695
0.281
0.307
0.151
0.087
0.075
0.015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04
0.07
0.1
0.275
0.212
0.275
0.127
0.162
0.433
0.22
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.119
0.265
0.381
0.663
0.413
0.639
0.188
0.332
0.149
0.08
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.058
0.337
0.349
0.494
0.625
0.742
0.733
0.618
0.508
0.281
0.054
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.158
0.388
0.58
0.505
0.649
0.511
0.491
0.443
0.176
0.14
0.027
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.103
0.244
0.341
0.533
0.643
0.721
0.383
0.235
0.198
0.104
0.042
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.034
0.065
0.068
0.058
0.09
0.112
0.074
0.077
0.05
0.028
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.032
0.022
0.104
0.373
0.053
0.093
0.186
0.061
0.031
0.037
0.014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.026
0.066
0.245
0.395
0.641
0.826
0.791
0.507
0.436
0.19
0.058
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.138
0.302
0.397
0.535
0.634
0.374
0.694
0.265
0.28
0.099
0.028
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.127
0.219
0.339
0.478
0.517
0.767
0.647
0.564
0.392
0.21
0.033
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.112
0.287
0.423
0.578
0.555
0.679
0.521
0.555
0.175
0.106
0.037
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.196
0.423
0.608
0.726
0.773
0.562
0.37
0.313
0.103
0.051
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.042
0.062
0.1
0.266
0.186
0.178
0.261
0.336
0.164
0.145
0.066
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015
0.129
0.306
0.334
0.605
0.749
0.835
0.669
0.639
0.494
0.287
0.047
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.048
0.206
0.289
0.232
0.147
0.322
0.394
0.618
0.49
0.208
0.084
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013
0.041
0.07
0.234
0.464
0.447
0.158
0.233
0.146
0.188
0.147
0.042
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.085
0.395
0.126
0.107
0.119
0.04
0.073
0.12
0.213
0.126
0.083
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026
0.209
0.411
0.061
0.437
0.049
0.526
0.244
0.276
0.106
0.062
0.051
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.028
0.169
0.093
0.189
0.467
0.435
0.784
0.803
0.706
0.537
0.321
0.092
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03
0.182
0.379
0.554
0.708
0.765
0.602
0.431
0.485
0.162
0.115
0.03
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.032
0.195
0.157
0.107
0.085
0.035
0.329
0.048
0.07
0.499
0.121
0.057
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.029
0.195
0.118
0.317
0.144
0.105
0.076
0.101
0.285
0.31
0.056
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.033
0.086
0.114
0.198
0.252
0.572
0.486
0.278
0.2
0.175
0.217
0.059
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.039
0.232
0.369
0.656
0.775
0.836
0.829
0.794
0.681
0.495
0.276
0.07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.043
0.225
0.432
0.593
0.716
0.767
0.615
0.284
0.238
0.07
0.071
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029
0.066
0.105
0.448
0.785
0.845
0.843
0.798
0.699
0.536
0.318
0.101
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.047
0.245
0.453
0.63
0.748
0.799
0.827
0.782
0.663
0.521
0.291
0.098
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.045
0.135
0.267
0.424
0.728
0.847
0.874
0.824
0.721
0.558
0.33
0.104
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05
0.246
0.142
0.386
0.181
0.173
0.475
0.097
0.119
0.119
0.075
0.069
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.054
0.259
0.477
0.67
0.762
0.856
0.864
0.811
0.67
0.524
0.309
0.102
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.057
0.261
0.432
0.631
0.788
0.851
0.856
0.773
0.706
0.523
0.326
0.11
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.061
0.183
0.464
0.581
0.763
0.625
0.759
0.625
0.57
0.489
0.301
0.1
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.062
0.263
0.478
0.658
0.774
0.837
0.851
0.801
0.692
0.538
0.285
0.096
0.005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.065
0.209
0.2
0.383
0.605
0.757
0.796
0.792
0.701
0.547
0.332
0.112
0.006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.065
0.275
0.481
0.648
0.754
0.81
0.815
0.794
0.689
0.535
0.333
0.113
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.066
0.274
0.478
0.644
0.774
0.834
0.85
0.802
0.692
0.546
0.339
0.115
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.071
0.281
0.422
0.641
0.51
0.796
0.737
0.303
0.315
0.435
0.277
0.108
0.008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.064
0.148
0.386
0.676
0.806
0.869
0.879
0.829
0.356
0.501
0.262
0.115
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009
0.064
0.213
0.336
0.626
0.532
0.571
0.838
0.649
0.381
0.538
0.284
0.087
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.063
0.148
0.356
0.333
0.521
0.622
0.71
0.747
0.656
0.548
0.344
0.121
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011
0.079
0.289
0.504
0.655
0.779
0.841
0.846
0.8
0.697
0.537
0.34
0.12
0.011
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013
0.084
0.271
0.446
0.624
0.728
0.778
0.755
0.714
0.624
0.467
0.285
0.111
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.082
0.277
0.416
0.568
0.63
0.313
0.204
0.525
0.277
0.196
0.086
0.032
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.081
0.283
0.334
0.312
0.332
0.52
0.0
0.77
0.621
0.547
0.337
0.124
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015
0.083
0.295
0.487
0.645
0.753
0.818
0.818
0.786
0.68
0.503
0.288
0.112
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.018
0.088
0.274
0.459
0.595
0.704
0.66
0.772
0.742
0.63
0.409
0.243
0.066
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.083
0.186
0.443
0.618
0.714
0.784
0.794
0.625
0.448
0.261
0.116
0.067
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.011
0.047
0.068
0.094
0.162
0.442
0.576
0.552
0.702
0.545
0.341
0.127
0.015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.02
0.089
0.068
0.196
0.261
0.158
0.387
0.431
0.641
0.525
0.337
0.127
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.094
0.079
0.066
0.077
0.084
0.06
0.05
0.053
0.066
0.026
0.071
0.051
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.017
0.074
0.1
0.08
0.109
0.073
0.096
0.039
0.097
0.054
0.019
0.024
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.018
0.103
0.276
0.316
0.272
0.451
0.512
0.86
0.829
0.696
0.461
0.357
0.133
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.021
0.061
0.151
0.335
0.276
0.2
0.312
0.847
0.749
0.194
0.435
0.353
0.133
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.023
0.105
0.229
0.389
0.528
0.588
0.52
0.476
0.709
0.686
0.476
0.291
0.132
0.027
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015
0.056
0.168
0.184
0.202
0.275
0.179
0.225
0.214
0.119
0.094
0.056
0.051
0.021
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011
0.036
0.073
0.111
0.191
0.078
0.08
0.048
0.051
0.049
0.067
0.066
0.044
0.015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.076
0.088
0.098
0.105
0.083
0.108
0.088
0.133
0.247
0.228
0.296
0.132
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026
0.103
0.26
0.23
0.606
0.0
0.821
0.862
0.802
0.704
0.57
0.326
0.139
0.027
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029
0.113
0.154
0.361
0.477
0.632
0.625
0.362
0.266
0.14
0.104
0.108
0.019
0.014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.028
0.03
0.049
0.062
0.072
0.07
0.058
0.068
0.051
0.074
0.036
0.044
0.022
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.027
0.073
0.081
0.139
0.078
0.252
0.233
0.361
0.396
0.402
0.188
0.116
0.034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.113
0.252
0.498
0.639
0.497
0.796
0.814
0.776
0.676
0.525
0.342
0.141
0.028
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.038
0.119
0.274
0.48
0.597
0.635
0.563
0.539
0.528
0.412
0.305
0.162
0.058
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.058
0.153
0.357
0.419
0.478
0.431
0.674
0.575
0.412
0.222
0.191
0.086
0.038
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03
0.102
0.302
0.501
0.519
0.761
0.835
0.675
0.742
0.656
0.542
0.342
0.142
0.039
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.043
0.118
0.308
0.49
0.654
0.779
0.829
0.822
0.766
0.662
0.428
0.268
0.145
0.032
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.026
0.109
0.279
0.155
0.671
0.784
0.845
0.847
0.797
0.712
0.561
0.358
0.145
0.026
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.039
0.114
0.312
0.415
0.622
0.728
0.776
0.624
0.468
0.365
0.527
0.352
0.145
0.033
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.044
0.115
0.225
0.464
0.591
0.767
0.846
0.831
0.797
0.696
0.536
0.304
0.14
0.042
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.039
0.124
0.297
0.438
0.599
0.692
0.661
0.646
0.453
0.419
0.411
0.356
0.148
0.025
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.032
0.107
0.318
0.512
0.657
0.763
0.825
0.828
0.79
0.691
0.544
0.348
0.145
0.035
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.032
0.113
0.311
0.509
0.635
0.757
0.828
0.823
0.783
0.694
0.545
0.34
0.13
0.045
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.034
0.121
0.294
0.464
0.252
0.753
0.807
0.732
0.75
0.444
0.29
0.118
0.085
0.04
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.048
0.014
0.029
0.039
0.085
0.065
0.1
0.138
