Solar generation [kW/kWp]
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.091
0.058
0.033
0.009
0.048
0.046
0.015
0.021
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006
0.04
0.029
0.109
0.028
0.029
0.006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.039
0.037
0.154
0.027
0.638
0.471
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.076
0.329
0.526
0.349
0.14
0.096
0.212
0.062
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.113
0.361
0.594
0.692
0.65
0.64
0.515
0.147
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.109
0.383
0.55
0.646
0.65
0.612
0.479
0.248
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.105
0.347
0.424
0.569
0.4
0.27
0.228
0.136
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.013
0.105
0.044
0.049
0.036
0.025
0.008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.042
0.147
0.507
0.361
0.316
0.034
0.018
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.047
0.347
0.056
0.214
0.323
0.022
0.133
0.051
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029
0.042
0.063
0.052
0.033
0.019
0.019
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.009
0.076
0.048
0.028
0.107
0.03
0.015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.046
0.147
0.121
0.244
0.032
0.084
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.061
0.05
0.129
0.218
0.535
0.071
0.006
0.08
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.082
0.333
0.445
0.539
0.436
0.448
0.236
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006
0.113
0.064
0.177
0.145
0.104
0.059
0.025
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.103
0.093
0.095
0.078
0.047
0.048
0.024
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.031
0.056
0.039
0.041
0.033
0.032
0.033
0.034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09
0.064
0.123
0.165
0.053
0.046
0.059
0.062
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.182
0.166
0.526
0.449
0.58
0.615
0.113
0.218
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.022
0.033
0.044
0.037
0.04
0.036
0.008
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.018
0.048
0.07
0.098
0.044
0.037
0.046
0.033
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.036
0.057
0.044
0.052
0.025
0.055
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17
0.385
0.168
0.718
0.704
0.685
0.565
0.393
0.008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.019
0.033
0.056
0.076
0.076
0.13
0.045
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.205
0.474
0.633
0.687
0.699
0.573
0.294
0.207
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.022
0.038
0.11
0.134
0.1
0.025
0.027
0.036
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.236
0.465
0.626
0.145
0.453
0.67
0.543
0.369
0.022
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12
0.438
0.636
0.682
0.596
0.621
0.273
0.1
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026
0.043
0.035
0.155
0.432
0.455
0.513
0.278
0.017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.24
0.431
0.641
0.731
0.736
0.677
0.598
0.395
0.149
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.26
0.45
0.666
0.735
0.773
0.691
0.616
0.409
0.163
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.225
0.454
0.623
0.705
0.713
0.669
0.6
0.21
0.155
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.24
0.451
0.605
0.696
0.69
0.566
0.505
0.396
0.195
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.226
0.341
0.473
0.633
0.632
0.523
0.411
0.343
0.129
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.279
0.491
0.653
0.714
0.753
0.727
0.614
0.275
0.101
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.126
0.363
0.488
0.694
0.673
0.634
0.582
0.42
0.19
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.091
0.07
0.047
0.165
0.205
0.101
0.037
0.02
0.131
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.069
0.103
0.122
0.26
0.075
0.22
0.168
0.081
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.215
0.476
0.644
0.744
0.748
0.714
0.603
0.44
0.21
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.314
0.515
0.659
0.751
0.716
0.572
0.582
0.46
0.229
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.311
0.524
0.664
0.748
0.732
0.713
0.603
0.449
0.224
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.018
0.33
0.514
0.659
0.752
0.71
0.712
0.576
0.446
0.211
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.019
0.317
0.514
0.673
0.766
0.737
0.725
0.63
0.464
0.234
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006
0.055
0.103
0.607
0.177
0.581
0.426
0.071
0.087
0.026
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.024
0.041
0.12
0.547
0.327
0.13
0.14
0.093
0.069
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.042
0.077
0.618
0.357
0.047
0.057
0.08
0.029
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.017
0.035
0.069
0.056
0.023
0.047
0.071
0.085
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.078
0.244
0.632
0.533
0.59
0.803
0.645
0.477
0.127
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.095
0.28
0.273
0.556
0.779
0.78
0.806
0.669
0.495
0.267
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.036
0.04
0.098
0.076
0.044
0.031
0.041
0.031
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.031
0.217
0.505
0.711
0.769
0.739
0.728
0.066
0.471
0.273
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.104
0.338
0.398
0.666
0.715
0.823
0.669
0.235
0.108
0.079
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015
0.076
0.087
0.155
0.561
0.379
0.043
0.069
0.501
0.235
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029
0.055
0.021
0.042
0.113
0.293
0.048
0.053
0.059
0.031
0.009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.032
0.079
0.081
0.339
0.211
0.306
0.323
0.121
0.255
0.275
0.009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013
0.042
0.156
0.111
0.114
0.114
0.054
0.057
0.048
0.014
0.006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.01
0.033
0.059
0.106
0.032
0.025
0.191
0.086
0.25
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.035
0.086
0.103
0.306
0.848
0.0
0.221
0.111
0.062
0.008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.019
0.045
0.044
0.115
0.362
0.349
0.105
0.048
0.035
0.025
0.006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.036
0.037
0.072
0.16
0.129
0.066
0.09
0.064
0.039
0.008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.062
0.141
0.616
0.549
0.658
0.757
0.791
0.429
0.525
0.027
0.056
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.169
0.36
0.44
0.534
0.808
0.699
0.604
0.585
0.516
0.311
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.053
0.099
0.217
0.406
0.657
0.733
0.803
0.615
0.504
0.286
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.108
0.165
0.201
0.608
0.556
0.719
0.616
0.344
0.067
0.011
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.027
0.045
0.049
0.055
0.076
0.07
0.058
0.062
0.052
0.062
0.023
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.049
0.099
0.132
0.565
0.823
0.843
0.769
0.647
0.228
0.117
0.022
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.019
0.07
0.054
0.102
0.098
0.307
0.319
0.214
0.307
0.215
0.047
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.186
0.212
0.412
0.689
0.499
0.75
0.782
0.702
0.549
0.317
0.082
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.086
0.432
0.365
0.459
0.738
0.847
0.662
0.366
0.351
0.087
0.035
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011
0.096
0.4
0.615
0.521
0.511
0.164
0.256
0.542
0.449
0.202
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.087
0.16
0.109
0.118
0.21
0.339
0.442
0.272
0.464
0.2
0.039
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.076
0.152
0.308
0.135
0.152
0.223
0.207
0.126
0.177
0.12
0.044
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.022
0.208
0.44
0.6
0.743
0.79
0.786
0.727
0.649
0.49
0.284
0.083
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.023
0.134
0.246
0.485
0.742
0.786
0.799
0.743
0.667
0.505
0.29
0.075
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009
0.01
0.094
0.128
0.613
0.661
0.809
0.834
0.723
0.551
0.329
0.093
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.028
0.234
0.462
0.648
0.786
0.849
0.856
0.787
0.688
0.528
0.311
0.091
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.167
0.215
0.24
0.39
0.166
0.726
0.743
0.095
0.024
0.042
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.033
0.187
0.348
0.556
0.032
0.344
0.769
0.103
0.364
0.408
0.315
0.038
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.035
0.134
0.155
0.278
0.468
0.804
0.625
0.405
0.403
0.395
0.162
0.071
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.039
0.246
0.438
0.646
0.77
0.857
0.839
0.661
0.425
0.213
0.154
0.065
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.059
0.094
0.095
0.127
0.156
0.319
0.34
0.256
0.237
0.133
0.066
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006
0.086
0.189
0.576
0.724
0.788
0.815
0.771
0.66
0.463
0.315
0.095
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.044
0.228
0.36
0.301
0.626
0.698
0.731
0.663
0.478
0.348
0.187
0.061
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.047
0.201
0.448
0.632
0.713
0.765
0.785
0.664
0.58
0.409
0.179
0.057
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.048
0.277
0.516
0.702
0.824
0.889
0.919
0.86
0.736
0.577
0.356
0.115
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.051
0.271
0.502
0.658
0.716
0.862
0.864
0.826
0.707
0.555
0.321
0.11
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.038
0.241
0.504
0.554
0.319
0.266
0.0
0.319
0.078
0.074
0.185
0.071
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.057
0.272
0.498
0.598
0.368
0.625
0.3
0.449
0.693
0.55
0.297
0.115
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.061
0.236
0.402
0.61
0.779
0.874
0.624
0.517
0.449
0.37
0.294
0.112
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.064
0.24
0.466
0.668
0.759
0.855
0.896
0.83
0.694
0.532
0.322
0.107
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.064
0.259
0.463
0.664
0.722
0.756
0.81
0.735
0.615
0.374
0.174
0.057
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.065
0.136
0.284
0.58
0.354
0.208
0.087
0.089
0.061
0.111
0.119
0.096
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.065
0.269
0.489
0.67
0.798
0.854
0.868
0.816
0.704
0.541
0.334
0.111
0.005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.066
0.274
0.486
0.66
0.774
0.839
0.849
0.799
0.69
0.526
0.33
0.112
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006
0.068
0.28
0.491
0.662
0.77
0.844
0.842
0.797
0.695
0.541
0.335
0.115
0.009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.069
0.286
0.497
0.668
0.782
0.837
0.839
0.791
0.674
0.52
0.319
0.113
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.077
0.206
0.433
0.562
0.768
0.834
0.84
0.75
0.628
0.513
0.311
0.112
0.011
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.059
0.171
0.282
0.29
0.502
0.5
0.553
0.595
0.548
0.428
0.307
0.082
0.005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011
0.073
0.277
0.414
0.656
0.763
0.547
0.748
0.407
0.085
0.072
0.33
0.07
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.009
0.042
0.318
0.469
0.374
0.154
0.116
0.099
0.158
0.09
0.096
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013
0.086
0.224
0.509
0.65
0.784
0.842
0.869
0.833
0.722
0.506
0.277
0.122
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.075
0.259
0.408
0.543
0.152
0.269
0.476
0.576
0.512
0.171
0.059
0.089
0.017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.077
0.226
0.439
0.234
0.301
0.292
0.322
0.541
0.187
0.217
0.192
0.095
0.014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.018
0.085
0.295
0.495
0.604
0.762
0.851
0.877
0.83
0.708
0.567
0.351
0.127
0.017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.027
0.063
0.192
0.136
0.144
0.15
0.199
0.258
0.123
0.12
0.096
0.063
0.011
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.036
0.071
0.093
0.106
0.097
0.124
0.12
0.185
0.223
0.278
0.318
0.128
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.021
0.067
0.044
0.083
0.075
0.083
0.186
0.229
0.379
0.379
0.331
0.263
0.113
0.006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.021
0.094
0.296
0.441
0.176
0.141
0.14
0.236
0.219
0.152
0.148
0.066
0.038
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.021
0.098
0.323
0.485
0.715
0.455
0.137
0.588
0.771
0.66
0.571
0.114
0.125
0.025
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.085
0.205
0.207
0.537
0.799
0.887
0.192
0.797
0.451
0.544
0.138
0.135
0.027
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.059
0.16
0.223
0.337
0.357
0.598
0.664
0.265
0.085
0.089
0.102
0.012
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.098
0.224
0.405
0.531
0.6
0.448
0.221
0.597
0.448
0.506
0.319
0.131
0.021
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009
0.092
0.074
0.093
0.097
0.163
0.108
0.094
0.092
0.293
0.558
0.349
0.131
0.025
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.023
0.096
0.297
0.495
0.586
0.585
0.79
0.836
0.462
0.659
0.533
0.334
0.054
0.028
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.031
0.111
0.167
0.293
0.378
0.657
0.534
0.207
0.494
0.648
0.533
0.348
0.136
0.03
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.024
0.104
0.321
0.523
0.697
0.801
0.882
0.874
0.8
0.715
0.555
0.357
0.137
0.021
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.035
0.1
0.205
0.42
0.432
0.764
0.845
0.838
0.768
0.685
0.527
0.359
0.142
0.024
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.024
0.101
0.321
0.516
0.673
0.776
0.855
0.852
0.794
0.712
0.567
0.36
0.14
0.024
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026
0.102
0.327
0.528
0.686
0.74
0.843
0.839
0.77
0.667
0.524
0.342
0.139
0.028
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.027
0.108
0.32
0.515
0.672
0.762
0.836
0.836
0.776
0.691
0.545
0.349
0.139
0.035
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029
0.105
0.321
0.372
0.624
0.286
0.471
0.498
0.688
0.702
0.55
0.354
0.138
0.028
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.032
0.115
0.142
0.2
0.24
0.159
0.195
0.303
0.127
0.078
0.064
0.053
0.036
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.057
0.134
0.336
0.572
0.692
0.762
0.729
0.727
0.661
0.515
0.309
0.138
0.037
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.05
0.139
0.162
0.202
0.134
0.135
0.239
0.195
0.135
0.07
0.081
0.023
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.042
0.073
0.074
0.098
0.131
0.11
0.133
0.133
0.142
0.112
0.08
0.085
0.041
0.014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.016
0.02
0.071
0.146
0.336
0.254
0.301
0.133
0.117
0.094
0.032
0.073
0.042
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.035
0.12
0.287
0.477
0.652
0.704
0.763
0.815
0.769
0.636
0.438
0.256
0.119
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.034
0.123
0.304
0.476
0.644
0.641
0.606
0.613
0.716
0.603
0.527
0.314
0.144
0.042
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.033
0.113
0.31
0.495
0.649
0.768
0.83
0.855
0.796
0.0
0.554
0.363
0.148
0.027
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.021
0.043
0.041
0.191
0.145
0.322
0.151
0.395
0.386
0.461
0.488
0.338
0.148
0.028
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.023
0.108
0.192
0.219
0.28
0.402
0.381
0.332
