Solar generation [kW/kWp]
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.027
0.022
0.025
0.023
0.044
0.011
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.085
0.299
0.138
0.093
0.559
0.242
0.193
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.047
0.079
0.069
0.052
0.053
0.022
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029
0.083
0.176
0.224
0.128
0.107
0.03
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.022
0.164
0.202
0.299
0.177
0.028
0.018
0.127
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009
0.358
0.368
0.583
0.583
0.485
0.301
0.125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.074
0.39
0.141
0.148
0.15
0.101
0.085
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.109
0.111
0.104
0.08
0.048
0.058
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.028
0.066
0.108
0.059
0.069
0.032
0.078
0.021
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.021
0.08
0.057
0.1
0.069
0.07
0.038
0.029
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.067
0.212
0.625
0.106
0.031
0.255
0.248
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.058
0.49
0.417
0.117
0.03
0.032
0.064
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.023
0.167
0.149
0.535
0.669
0.633
0.507
0.304
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.073
0.408
0.612
0.668
0.69
0.626
0.519
0.313
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.068
0.381
0.605
0.627
0.678
0.644
0.512
0.314
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.038
0.048
0.049
0.059
0.103
0.2
0.247
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015
0.079
0.044
0.044
0.04
0.051
0.052
0.052
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015
0.026
0.022
0.025
0.046
0.063
0.032
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.022
0.053
0.069
0.037
0.047
0.025
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.148
0.379
0.48
0.197
0.137
0.323
0.476
0.316
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.045
0.016
0.024
0.015
0.013
0.022
0.014
0.006
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.02
0.158
0.04
0.031
0.024
0.019
0.017
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.051
0.134
0.152
0.17
0.064
0.035
0.06
0.011
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.066
0.025
0.039
0.102
0.068
0.033
0.016
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.201
0.435
0.558
0.645
0.69
0.62
0.513
0.301
0.059
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.19
0.094
0.051
0.068
0.038
0.091
0.109
0.176
0.015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.093
0.245
0.098
0.056
0.051
0.034
0.023
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.142
0.012
0.038
0.104
0.092
0.042
0.028
0.01
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.025
0.149
0.014
0.039
0.019
0.02
0.032
0.064
0.051
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.049
0.078
0.078
0.092
0.081
0.121
0.078
0.069
0.027
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.049
0.052
0.156
0.192
0.149
0.097
0.133
0.089
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.246
0.453
0.296
0.436
0.384
0.383
0.176
0.034
0.068
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.246
0.454
0.589
0.711
0.668
0.447
0.561
0.368
0.125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.25
0.434
0.614
0.687
0.743
0.687
0.585
0.388
0.182
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.025
0.033
0.037
0.019
0.034
0.029
0.021
0.017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.019
0.19
0.271
0.47
0.208
0.242
0.105
0.027
0.009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09
0.028
0.2
0.061
0.04
0.092
0.149
0.078
0.034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.098
0.098
0.14
0.34
0.356
0.399
0.628
0.469
0.173
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006
0.227
0.521
0.674
0.742
0.211
0.404
0.123
0.287
0.112
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.068
0.039
0.084
0.154
0.033
0.073
0.061
0.157
0.005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.053
0.058
0.136
0.225
0.325
0.472
0.131
0.255
0.076
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.012
0.059
0.02
0.064
0.061
0.115
0.063
0.038
0.011
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.035
0.015
0.017
0.035
0.09
0.02
0.015
0.009
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.036
0.04
0.096
0.069
0.118
0.076
0.062
0.039
0.041
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006
0.024
0.034
0.029
0.059
0.0
0.0
0.031
0.034
0.023
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.068
0.079
0.054
0.06
0.0
0.073
0.077
0.087
0.051
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.047
0.272
0.505
0.664
0.761
0.0
0.741
0.626
0.439
0.215
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.055
0.273
0.493
0.677
0.762
0.053
0.74
0.635
0.452
0.218
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.067
0.292
0.514
0.661
0.748
0.729
0.707
0.602
0.409
0.196
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.041
0.103
0.085
0.131
0.186
0.043
0.078
0.049
0.01
0.048
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.027
0.093
0.093
0.441
0.532
0.513
0.595
0.595
0.474
0.25
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.104
0.347
0.555
0.691
0.761
0.758
0.742
0.651
0.475
0.245
0.014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.109
0.348
0.553
0.685
0.746
0.749
0.74
0.641
0.463
0.233
0.017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026
0.034
0.039
0.128
0.273
0.237
0.764
0.537
0.477
0.123
0.005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.018
0.076
0.084
0.12
0.109
0.439
0.229
0.066
0.046
0.05
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.114
0.343
0.484
0.65
0.652
0.539
0.697
0.614
0.48
0.255
0.024
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.109
0.271
0.451
0.423
0.468
0.491
0.481
0.292
0.074
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.045
0.12
0.204
0.207
0.444
0.105
0.11
0.127
0.277
0.127
0.028
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.049
0.225
0.352
0.222
0.518
0.241
0.225
0.179
0.241
0.062
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05
0.084
0.204
0.457
0.73
0.779
0.734
0.602
0.381
0.253
0.033
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12
0.152
0.165
0.278
0.711
0.808
0.748
0.652
0.49
0.258
0.038
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.055
0.074
0.066
0.07
0.078
0.075
0.079
0.065
0.062
0.048
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.063
0.08
0.088
0.068
0.072
0.039
0.059
0.061
0.048
0.067
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.172
0.38
0.604
0.755
0.819
0.822
0.777
0.687
0.518
0.302
0.065
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.164
0.28
0.372
0.631
0.622
0.81
0.757
0.651
0.498
0.285
0.061
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.174
0.345
0.515
0.657
0.807
0.726
0.779
0.684
0.512
0.293
0.05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006
0.177
0.401
0.571
0.708
0.771
0.809
0.75
0.661
0.508
0.302
0.072
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.188
0.335
0.342
0.672
0.785
0.818
0.768
0.663
0.504
0.311
0.076
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009
0.196
0.413
0.594
0.715
0.775
0.801
0.728
0.648
0.468
0.264
0.055
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.068
0.334
0.496
0.634
0.671
0.737
0.706
0.505
0.479
0.264
0.045
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.02
0.041
0.033
0.062
0.072
0.126
0.136
0.068
0.129
0.044
0.009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.179
0.417
0.615
0.737
0.808
0.813
0.755
0.663
0.508
0.305
0.078
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.198
0.432
0.62
0.733
0.808
0.821
0.792
0.688
0.526
0.316
0.085
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.022
0.206
0.425
0.599
0.722
0.785
0.8
0.748
0.652
0.49
0.299
0.069
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.037
0.1
0.339
0.229
0.221
0.077
0.086
0.052
0.243
0.106
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.048
0.026
0.051
0.062
0.106
0.098
0.168
0.24
0.172
0.081
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009
0.072
0.094
0.088
0.158
0.369
0.251
0.245
0.374
0.37
0.27
0.058
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03
0.216
0.428
0.497
0.635
0.61
0.692
0.699
0.363
0.431
0.14
0.071
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.046
0.145
0.138
0.152
0.266
0.738
0.65
0.448
0.209
0.066
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.035
0.178
0.34
0.255
0.436
0.607
0.764
0.715
0.446
0.112
0.052
0.038
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006
0.043
0.042
0.085
0.097
0.155
0.135
0.131
0.062
0.043
0.024
0.008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009
0.086
0.177
0.559
0.744
0.759
0.793
0.743
0.66
0.0
0.0
0.093
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.042
0.227
0.451
0.63
0.741
0.718
0.685
0.548
0.62
0.392
0.238
0.054
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.044
0.235
0.449
0.608
0.692
0.812
0.815
0.772
0.695
0.534
0.326
0.099
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.047
0.137
0.363
0.616
0.731
0.786
0.795
0.756
0.0
0.521
0.321
0.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05
0.239
0.453
0.617
0.73
0.795
0.797
0.755
0.635
0.449
0.232
0.073
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.049
0.249
0.455
0.608
0.714
0.743
0.751
0.68
0.527
0.429
0.304
0.079
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.054
0.251
0.32
0.289
0.548
0.593
0.692
0.44
0.498
0.308
0.327
0.107
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.057
0.261
0.417
0.635
0.695
0.75
0.704
0.719
0.38
0.231
0.118
0.046
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011
0.067
0.129
0.154
0.241
0.308
0.36
0.356
0.299
0.267
0.11
0.05
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.062
0.224
0.403
0.57
0.664
0.663
0.379
0.426
0.284
0.244
0.188
0.067
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.064
0.113
0.271
0.617
0.485
0.459
0.731
0.539
0.405
0.258
0.108
0.063
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.063
0.265
0.476
0.581
0.675
0.595
0.753
0.698
0.414
0.413
0.288
0.093
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.066
0.268
0.474
0.642
0.747
0.816
0.818
0.766
0.666
0.506
0.306
0.104
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006
0.065
0.271
0.472
0.635
0.737
0.781
0.787
0.73
0.649
0.495
0.314
0.107
0.008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.07
0.263
0.459
0.619
0.722
0.79
0.795
0.762
0.663
0.503
0.304
0.104
0.009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.074
0.254
0.448
0.609
0.71
0.763
0.756
0.711
0.607
0.466
0.285
0.098
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.075
0.262
0.469
0.625
0.735
0.767
0.779
0.724
0.605
0.469
0.062
0.014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.078
0.251
0.447
0.615
0.721
0.775
0.783
0.743
0.655
0.498
0.307
0.109
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.078
0.266
0.464
0.625
0.73
0.783
0.787
0.743
0.646
0.499
0.311
0.111
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013
0.079
0.276
0.473
0.634
0.736
0.798
0.806
0.766
0.671
0.523
0.326
0.115
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013
0.082
0.255
0.457
0.597
0.687
0.755
0.718
0.769
0.681
0.52
0.329
0.12
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.088
0.238
0.397
0.512
0.708
0.799
0.733
0.636
0.548
0.496
0.262
0.082
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.028
0.059
0.173
0.397
0.501
0.435
0.076
0.325
0.643
0.394
0.054
0.121
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.082
0.249
0.387
0.54
0.631
0.672
0.774
0.741
0.636
0.484
0.3
0.117
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.089
0.288
0.496
0.669
0.787
0.847
0.86
0.807
0.699
0.53
0.331
0.12
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.019
0.089
0.299
0.503
0.676
0.796
0.839
0.836
0.788
0.685
0.522
0.333
0.123
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.019
0.091
0.304
0.504
0.674
0.79
0.834
0.772
0.781
0.694
0.533
0.337
0.12
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.091
0.311
0.524
0.688
0.804
0.851
0.844
0.809
0.693
0.529
0.338
0.127
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.024
0.095
0.256
0.445
0.645
0.775
0.828
0.832
0.793
0.686
0.535
0.336
0.13
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.028
0.099
0.296
0.412
0.503
0.571
0.69
0.694
0.618
0.572
0.458
0.292
0.115
0.022
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.025
0.101
0.165
0.272
0.431
0.683
0.747
0.691
0.545
0.503
0.385
0.288
0.121
0.024
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.027
0.09
0.171
0.332
0.463
0.722
0.794
0.796
0.738
0.595
0.491
0.257
0.121
0.023
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.025
0.093
0.263
0.092
0.641
0.752
0.801
0.79
0.7
0.575
0.341
0.124
0.052
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029
0.095
0.054
0.154
0.355
0.542
0.472
0.607
0.671
0.523
0.516
0.331
0.131
0.023
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.016
0.082
0.341
0.624
0.71
0.629
0.681
0.688
0.514
0.51
0.223
0.12
0.026
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026
0.106
0.296
0.494
0.649
0.768
0.818
0.835
0.789
0.686
0.534
0.2
0.105
0.03
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.031
0.041
0.169
0.439
0.669
0.59
0.604
0.842
0.788
0.696
0.541
0.346
0.103
0.033
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026
0.106
0.303
0.488
0.477
0.713
0.729
0.747
0.714
0.61
0.401
0.249
0.131
0.03
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.028
0.05
0.26
0.42
0.653
0.743
0.85
0.856
0.809
0.695
0.542
0.081
0.027
0.035
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.038
0.116
0.247
0.458
0.47
0.365
0.23
0.354
0.701
0.629
0.448
0.252
0.087
0.017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029
0.014
0.066
0.074
0.198
0.094
0.155
0.159
0.138
0.199
0.23
0.133
0.092
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.021
0.069
0.091
0.391
0.359
0.508
0.438
0.448
0.426
0.411
0.431
0.308
0.137
0.036
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.037
0.104
0.21
0.178
0.099
0.107
0.085
0.079
0.198
0.076
0.094
0.129
0.03
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.032
0.139
0.246
0.237
0.481
0.559
0.619
0.724
0.667
0.533
0.344
0.143
0.035
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.043
0.058
0.253
0.468
0.555
0.587
0.761
0.768
0.719
0.645
0.541
0.346
0.144
0.031
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.035
0.11
0.304
0.483
0.553
0.541
0.754
0.781
0.747
0.646
0.502
0.333
0.14
0.032
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.027
0.112
0.256
0.244
0.279
0.192
0.47
0.12
0.47
0.511
0.234
0.352
0.146
0.035
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.032
0.114
0.29
0.49
0.625
0.776
0.837
0.798
0.748
0.627
0.431
0.262
0.136
0.033
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.039
0.118
0.224
0.49
0.602
0.766
0.788
0.765
0.634
0.68
0.551
0.36
0.148
0.026
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.032
0.108
0.313
0.509
0.652
0.76
0.807
0.813
0.76
0.651
0.514
0.339
0.144
0.033
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.009
0.092
0.099
0.091
0.54
0.643
0.392
0.085
