Solar generation [kW/kWp]
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.046
0.035
0.038
0.05
0.043
0.028
0.014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.18
0.067
0.049
0.061
0.055
0.228
0.023
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.023
0.114
0.21
0.553
0.568
0.09
0.16
0.022
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.075
0.226
0.208
0.228
0.178
0.14
0.131
0.09
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.073
0.087
0.071
0.028
0.03
0.031
0.216
0.102
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009
0.037
0.043
0.02
0.054
0.047
0.006
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.041
0.165
0.151
0.181
0.074
0.087
0.16
0.061
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.046
0.343
0.281
0.336
0.062
0.093
0.188
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009
0.039
0.026
0.03
0.028
0.048
0.346
0.056
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.034
0.328
0.26
0.095
0.06
0.115
0.096
0.045
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.077
0.101
0.042
0.033
0.057
0.022
0.006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.066
0.08
0.092
0.116
0.101
0.068
0.037
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.087
0.306
0.446
0.22
0.076
0.09
0.027
0.094
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.028
0.064
0.042
0.041
0.072
0.065
0.011
0.03
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.086
0.374
0.44
0.633
0.682
0.523
0.429
0.221
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.075
0.215
0.127
0.386
0.112
0.168
0.143
0.092
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.169
0.26
0.089
0.072
0.066
0.182
0.322
0.065
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006
0.051
0.064
0.168
0.154
0.243
0.179
0.035
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.136
0.379
0.527
0.664
0.442
0.383
0.227
0.27
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.155
0.399
0.537
0.686
0.701
0.656
0.511
0.297
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.111
0.381
0.488
0.669
0.698
0.644
0.522
0.261
0.035
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.033
0.402
0.532
0.673
0.453
0.088
0.301
0.169
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.063
0.171
0.313
0.266
0.21
0.085
0.049
0.021
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.019
0.071
0.13
0.086
0.119
0.029
0.088
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.022
0.098
0.078
0.152
0.289
0.228
0.091
0.025
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.039
0.08
0.155
0.181
0.137
0.088
0.192
0.058
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.114
0.138
0.18
0.275
0.228
0.186
0.02
0.022
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.165
0.338
0.508
0.125
0.156
0.079
0.039
0.025
0.011
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.101
0.279
0.57
0.601
0.616
0.159
0.061
0.053
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.056
0.123
0.156
0.349
0.22
0.034
0.052
0.086
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.042
0.203
0.167
0.201
0.173
0.058
0.03
0.03
0.013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.037
0.454
0.667
0.661
0.679
0.595
0.423
0.435
0.153
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.249
0.444
0.52
0.726
0.595
0.608
0.584
0.395
0.147
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.035
0.1
0.494
0.68
0.731
0.674
0.5
0.12
0.136
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.105
0.056
0.137
0.192
0.062
0.042
0.048
0.039
0.011
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.047
0.062
0.079
0.661
0.176
0.101
0.135
0.089
0.041
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.078
0.027
0.034
0.032
0.111
0.097
0.056
0.03
0.009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.155
0.11
0.22
0.578
0.675
0.7
0.648
0.444
0.189
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.167
0.145
0.227
0.109
0.657
0.686
0.584
0.416
0.187
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.158
0.223
0.571
0.565
0.542
0.468
0.511
0.394
0.104
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.158
0.335
0.465
0.702
0.628
0.486
0.277
0.167
0.062
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.029
0.151
0.109
0.611
0.536
0.042
0.012
0.131
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.055
0.323
0.54
0.668
0.796
0.236
0.602
0.57
0.357
0.226
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.075
0.1
0.052
0.063
0.052
0.04
0.05
0.038
0.008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.045
0.109
0.26
0.258
0.275
0.254
0.277
0.103
0.041
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.033
0.148
0.366
0.224
0.045
0.036
0.021
0.123
0.058
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.054
0.244
0.524
0.667
0.762
0.0
0.682
0.542
0.283
0.064
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.032
0.058
0.09
0.082
0.0
0.392
0.585
0.443
0.22
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.086
0.157
0.09
0.193
0.193
0.0
0.684
0.215
0.367
0.226
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.068
0.306
0.504
0.635
0.727
0.593
0.651
0.59
0.44
0.227
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.067
0.137
0.163
0.238
0.541
0.681
0.714
0.615
0.422
0.135
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.084
0.224
0.308
0.486
0.137
0.099
0.068
0.11
0.093
0.132
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.118
0.319
0.51
0.596
0.648
0.735
0.715
0.62
0.447
0.24
0.025
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.086
0.324
0.529
0.653
0.729
0.731
0.711
0.595
0.436
0.232
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.103
0.338
0.52
0.67
0.744
0.745
0.719
0.606
0.121
0.072
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.028
0.083
0.101
0.179
0.582
0.79
0.738
0.638
0.453
0.239
0.025
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.102
0.337
0.547
0.675
0.73
0.771
0.733
0.635
0.462
0.243
0.025
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09
0.329
0.533
0.669
0.745
0.779
0.734
0.634
0.464
0.235
0.039
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.038
0.097
0.143
0.131
0.119
0.515
0.566
0.201
0.14
0.095
0.034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.082
0.151
0.488
0.485
0.277
0.448
0.646
0.452
0.411
0.239
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.131
0.365
0.569
0.711
0.775
0.774
0.339
0.677
0.509
0.28
0.019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.056
0.14
0.138
0.107
0.149
0.201
0.267
0.16
0.14
0.221
0.037
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.028
0.127
0.066
0.056
0.084
0.046
0.258
0.66
0.041
0.036
0.006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.083
0.274
0.451
0.644
0.705
0.761
0.594
0.51
0.174
0.082
0.005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.16
0.403
0.609
0.76
0.839
0.852
0.799
0.669
0.488
0.215
0.041
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015
0.042
0.031
0.031
0.089
0.25
0.835
0.727
0.536
0.256
0.066
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.129
0.1
0.114
0.069
0.408
0.605
0.163
0.082
0.368
0.318
0.065
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.145
0.013
0.208
0.326
0.537
0.581
0.501
0.447
0.452
0.24
0.079
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.124
0.425
0.584
0.611
0.738
0.743
0.668
0.625
0.517
0.315
0.075
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011
0.183
0.426
0.639
0.737
0.79
0.736
0.354
0.128
0.324
0.038
0.074
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.076
0.25
0.174
0.468
0.324
0.491
0.324
0.0
0.349
0.242
0.03
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.086
0.287
0.455
0.463
0.744
0.676
0.179
0.243
0.237
0.247
0.038
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.118
0.452
0.583
0.738
0.814
0.837
0.757
0.676
0.521
0.239
0.033
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.022
0.171
0.417
0.598
0.692
0.803
0.807
0.67
0.633
0.427
0.199
0.055
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.024
0.147
0.375
0.588
0.699
0.483
0.265
0.436
0.557
0.222
0.08
0.027
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.082
0.288
0.407
0.519
0.629
0.707
0.648
0.556
0.391
0.233
0.048
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.133
0.196
0.276
0.463
0.758
0.759
0.732
0.636
0.485
0.276
0.077
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.11
0.347
0.392
0.33
0.62
0.727
0.611
0.461
0.152
0.261
0.082
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03
0.175
0.382
0.519
0.407
0.385
0.654
0.691
0.301
0.403
0.066
0.017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006
0.024
0.052
0.095
0.076
0.071
0.057
0.061
0.059
0.05
0.03
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026
0.08
0.171
0.332
0.726
0.776
0.8
0.771
0.676
0.519
0.194
0.09
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009
0.05
0.166
0.184
0.107
0.168
0.117
0.131
0.056
0.15
0.207
0.032
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.032
0.049
0.376
0.235
0.596
0.339
0.282
0.413
0.23
0.15
0.044
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.044
0.102
0.133
0.364
0.47
0.57
0.635
0.742
0.677
0.56
0.128
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.045
0.245
0.48
0.644
0.768
0.816
0.82
0.755
0.672
0.519
0.304
0.102
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.042
0.139
0.151
0.203
0.278
0.42
0.502
0.408
0.439
0.334
0.207
0.089
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.037
0.083
0.261
0.618
0.742
0.8
0.836
0.788
0.679
0.508
0.282
0.076
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.055
0.236
0.446
0.595
0.517
0.325
0.628
0.24
0.242
0.212
0.051
0.039
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.055
0.245
0.445
0.532
0.546
0.747
0.418
0.51
0.514
0.501
0.32
0.106
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.022
0.117
0.249
0.446
0.346
0.333
0.175
0.537
0.604
0.195
0.266
0.105
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.061
0.239
0.305
0.492
0.345
0.382
0.35
0.359
0.574
0.497
0.328
0.11
0.005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.061
0.268
0.497
0.65
0.747
0.816
0.821
0.772
0.676
0.51
0.324
0.097
0.006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.066
0.185
0.456
0.624
0.751
0.824
0.617
0.754
0.17
0.071
0.066
0.034
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.067
0.152
0.449
0.522
0.506
0.567
0.584
0.246
0.666
0.298
0.138
0.063
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.071
0.263
0.185
0.165
0.314
0.851
0.843
0.806
0.685
0.533
0.331
0.112
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.05
0.069
0.16
0.59
0.747
0.714
0.787
0.415
0.449
0.166
0.178
0.059
0.009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.071
0.268
0.456
0.258
0.334
0.247
0.086
0.124
0.07
0.074
0.071
0.011
0.005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.056
0.089
0.168
0.116
0.169
0.699
0.83
0.78
0.156
0.485
0.07
0.055
0.011
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.041
0.276
0.47
0.63
0.728
0.778
0.803
0.762
0.658
0.489
0.297
0.052
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.06
0.049
0.105
0.103
0.275
0.253
0.062
0.049
0.21
0.066
0.035
0.058
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011
0.07
0.149
0.45
0.57
0.679
0.646
0.643
0.492
0.384
0.03
0.032
0.008
0.014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.079
0.286
0.443
0.55
0.619
0.732
0.661
0.619
0.359
0.366
0.112
0.02
0.011
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.031
0.126
0.18
0.279
0.392
0.652
0.667
0.556
0.295
0.083
0.095
0.043
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014
0.031
0.161
0.383
0.547
0.59
0.271
0.076
0.083
0.052
0.056
0.044
0.05
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.063
0.093
0.193
0.214
0.069
0.317
0.127
0.214
0.183
0.194
0.043
0.03
0.018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.061
0.08
0.101
0.123
0.145
0.131
0.148
0.115
0.091
0.129
0.093
0.06
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009
0.025
0.146
0.3
0.563
0.682
0.516
0.466
0.401
0.554
0.498
0.126
0.087
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.018
0.094
0.214
0.447
0.403
0.122
0.158
0.179
0.307
0.464
0.541
0.326
0.11
0.022
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.022
0.094
0.297
0.391
0.496
0.71
0.804
0.822
0.797
0.693
0.545
0.342
0.129
0.023
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.1
0.242
0.281
0.351
0.583
0.67
0.652
0.485
0.338
0.265
0.15
0.106
0.015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.027
0.102
0.297
0.493
0.629
0.729
0.796
0.804
0.745
0.614
0.429
0.317
0.056
0.007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007
0.016
0.18
0.173
0.36
0.388
0.43
0.425
0.082
0.34
0.507
0.18
0.067
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029
0.09
0.13
0.189
0.386
0.402
0.326
0.694
0.739
0.378
0.157
0.345
0.056
0.015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017
0.053
0.11
0.153
0.147
0.158
0.205
0.086
0.165
0.074
0.071
0.034
0.055
0.004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.021
0.078
0.196
0.149
0.188
0.789
0.088
0.846
0.69
0.588
0.334
0.138
0.008
0.023
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.023
0.035
0.068
0.09
0.07
0.079
0.096
0.146
0.317
0.549
0.347
0.135
0.015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.021
0.135
0.099
0.133
0.095
0.177
0.096
0.201
0.234
0.191
0.187
0.08
0.005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.024
0.103
0.148
0.222
0.361
0.378
0.407
0.608
0.376
0.423
0.404
0.276
0.087
0.033
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.103
0.149
0.252
0.561
0.547
0.617
0.758
0.723
0.672
0.541
0.342
0.139
0.031
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.037
0.112
0.26
0.319
0.294
0.071
0.701
0.647
0.757
0.645
0.369
0.329
0.125
0.035
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.037
0.108
0.296
0.345
0.59
0.729
0.802
0.824
0.782
0.697
0.538
0.348
0.14
0.034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03
0.104
0.313
0.496
0.631
0.731
0.781
0.815
0.778
0.685
0.516
0.351
0.139
0.034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.032
0.108
0.307
0.484
0.627
0.704
0.788
0.796
0.742
0.673
0.522
0.32
0.133
0.035
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.033
0.108
0.307
0.487
0.636
0.728
0.778
0.789
0.754
0.666
0.528
0.337
0.137
0.035
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.031
0.105
0.31
0.492
0.642
0.731
0.771
0.757
0.611
0.523
0.42
0.323
0.137
0.037
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04
0.086
0.295
0.362
0.503
0.77
0.812
0.79
0.738
0.487
0.331
0.311
0.121
0.039
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.026
0.099
0.281
0.368
0.0
0.287
0.168
0.115
0.055
0.037
0.056
0.031
0.008
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.041
0.108
0.192
0.448
0.662
0.777
0.814
0.685
0.221
0.516
0.253
0.342
0.079
0.008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.04
0.121
0.179
0.458
0.421
0.67
0.678
0.642
0.482
0.627
0.524
0.218
0.114
0.03
0.003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.122
0.02
0.156
0.353
0.639
0.581
0.219
0.656
0.0
0.543
0.352
0.128
0.032
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.03
0.118
0.267
0.193
0.546
0.557
0.602
0.621
0.536
0.454
0.402
0.156
0.056
0.014
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.025
0.099
0.175
0.26
0.324
0.394
0.272
0.16
