4.968992471694946,4.792045831680298,4.017118453979492,4.98554253578186,4.609866380691528,5.080400705337524,5.040265083312988,4.825453281402588,4.8506855964660645,4.802426338195801,5.5661633014678955,5.755762100219727,5.682379245758057,5.118914842605591,5.766535043716431,3.8709890842437744,5.209954261779785,5.65676736831665,5.554510831832886,5.761883020401001,5.895352363586426,5.64701509475708,5.7879273891448975,5.0860981941223145,5.255825519561768,5.2470502853393555,5.630498170852661,5.627448081970215,5.790241956710815,5.6159913539886475,5.128037691116333,5.632205963134766,5.52377462387085,5.5131542682647705,5.736178636550903,5.674468278884888,5.86147403717041,5.1729896068573,4.938037633895874,5.597738981246948,4.128500461578369,5.332997798919678,5.652460098266602,5.135299921035767,4.6550209522247314,5.741980314254761,5.907608509063721,5.213984251022339,5.830394268035889,5.177827835083008,5.140863656997681,5.648788928985596,5.750006437301636,4.7048115730285645,4.959187746047974,5.64800500869751,5.593782663345337,5.670528411865234,5.733338356018066,5.877526760101318,5.77671217918396,5.81678581237793,5.6909499168396,5.753675222396851,4.414418935775757,5.817213535308838,5.767947435379028,5.824764251708984,5.011052846908569,5.6138505935668945,5.7605695724487305,5.758495092391968,5.658376455307007,5.624157428741455,5.564544439315796,5.724123954772949,5.927008628845215,5.673722982406616,5.697293758392334,5.750295162200928,5.750759601593018,4.088426351547241,4.4066736698150635,5.540734767913818,5.641286373138428,5.916604042053223,5.6505045890808105,5.42426872253418,5.415515422821045,4.529702425003052,5.923791408538818,5.711093902587891,5.851606369018555,5.758073091506958,4.838162422180176,5.673165559768677,5.618100166320801,5.979032516479492,5.8289313316345215,5.676344156265259,4.696055889129639,5.085110187530518,5.763733386993408,5.762878656387329,5.725064516067505,5.761342287063599,4.53661036491394,5.795940399169922,5.769486427307129,4.733831167221069,5.662327766418457,5.756865501403809,5.766149282455444,5.736033201217651,5.365491151809692,5.6858696937561035,4.122421026229858,5.78913950920105,4.362247705459595,5.489941596984863,5.8094868659973145,5.66526985168457,5.742297172546387,5.0006561279296875,5.777816295623779,5.743205785751343,6.2798752784729,4.410276174545288,5.626635551452637,4.663905143737793,5.796381235122681,5.766344308853149,5.804521799087524,5.920783281326294,5.6099162101745605,4.743122816085815,5.793311834335327,5.786188840866089,5.778792142868042,5.6586833000183105,4.971584796905518,4.914684534072876,5.641835927963257,5.742442846298218,5.777827262878418,4.562620162963867,5.7892467975616455,5.918436527252197,5.7729644775390625,5.71017050743103
5.752013444900513,4.774651050567627,5.794724941253662,5.761113882064819,5.894011497497559,5.823662996292114,5.870470285415649,5.320824861526489,5.043651103973389,4.598484992980957,5.553610801696777,5.687460899353027,4.580834865570068,4.707874059677124,5.519443988800049,4.797867298126221,5.51706075668335,5.842477560043335,5.106222629547119,5.563781261444092,5.862551212310791,5.67664361000061,5.55938196182251,5.441018342971802,5.823841094970703,5.76775598526001,5.672235488891602,5.365512371063232,5.833621501922607,5.770555734634399,5.667559385299683,5.928163051605225,5.269107341766357,5.1906867027282715,5.758635520935059,5.613462448120117,5.835291862487793,5.416578531265259,5.23375940322876,5.6096718311309814,5.786164045333862,5.079652547836304,5.690877199172974,5.643095970153809,4.823710203170776,5.759837865829468,5.943969249725342,5.479397773742676,5.8672826290130615,5.751402378082275,5.846972703933716,5.1698853969573975,5.761041164398193,5.33327579498291,4.470750093460083,5.533563852310181,4.556066274642944,5.507002353668213,5.771621465682983,4.968058824539185,5.7905356884002686,5.829270601272583,5.780582666397095,5.788802146911621,5.176107883453369,5.413030624389648,4.949450254440308,5.859088659286499,5.6461873054504395,5.679338693618774,5.720165491104126,5.775808334350586,5.957170724868774,5.9556725025177,5.753889322280884,4.725653886795044,5.872205972671509,5.832223653793335,5.526986122131348,4.615708827972412,5.793946027755737,3.949676036834717,5.069892406463623,4.833655118942261,5.787851572036743,6.001506567001343,4.942664861679077,4.3140997886657715,4.401301145553589,5.658440589904785,5.758832693099976,5.701462745666504,5.4151623249053955,5.762573719024658,4.561024188995361,5.779169797897339,5.951259136199951,5.905896186828613,4.9580912590026855,5.73785400390625,5.585017919540405,5.75181770324707,5.480594873428345,5.728902339935303,5.711860418319702,4.465083837509155,4.608316898345947,5.889097690582275,5.716128826141357,5.793187379837036,5.629033088684082,5.718551397323608,5.660956859588623,5.796866178512573,5.147853851318359,4.78039813041687,3.9915077686309814,5.829327583312988,5.771512031555176,5.9443275928497314,5.775845289230347,4.703362464904785,5.291656494140625,5.8419506549835205,5.733917474746704,5.781213760375977,5.8363938331604,4.987183332443237,5.7358317375183105,4.340858459472656,5.239404678344727,4.823383092880249,5.73141622543335,5.719812870025635,5.754712343215942,5.641595363616943,5.81557559967041,5.555599927902222,5.776301860809326,5.562286615371704,5.828120708465576,5.275214195251465,5.522655248641968,5.675488710403442,4.534405946731567,5.22721004486084,5.767825126647949,5.756763458251953,5.76596736907959,5.889259338378906
5.673166275024414,5.691987037658691,5.672386884689331,5.669808626174927,5.49127721786499,5.980926513671875,5.884319543838501,5.701826810836792,5.918187618255615,3.876316785812378,5.5124311447143555,5.730008363723755,5.6926186084747314,5.679173231124878,4.12820839881897,5.413462162017822,5.793022394180298,5.71184515953064,4.836698770523071,5.735150575637817,5.969608306884766,5.736516714096069,5.657130002975464,5.806316137313843,5.318599224090576,5.8377134799957275,5.59552264213562,5.682406187057495,5.763548374176025,5.746933698654175,4.24844217300415,6.030743360519409,5.7048211097717285,5.812361001968384,5.769110918045044,4.4994988441467285,5.675992250442505,5.80734658241272,5.751145124435425,5.509540796279907,4.80182409286499,5.882201910018921,5.192967891693115,5.522299766540527,4.841306209564209,5.770110607147217,5.854839563369751,5.713235139846802,4.705113887786865,5.757029056549072,5.7339277267456055,5.268219947814941,5.760390043258667,5.803607225418091,5.656120777130127,5.047883749008179,5.535765171051025,5.623324394226074,5.547067165374756,4.558376789093018,5.703112840652466,5.808025121688843,5.76542854309082,4.5794432163238525,4.216846227645874,5.742949724197388,5.933455467224121,5.6121461391448975,5.855468511581421,4.371539831161499,5.069961071014404,5.779251337051392,5.693764925003052,5.894525766372681,4.617274522781372,5.709270715713501,5.9916229248046875,5.720150709152222,4.757513761520386,5.981842994689941,4.4944846630096436,5.795525550842285,5.695403814315796,5.762051582336426,4.472537279129028,5.756561040878296,5.5791425704956055,5.823713302612305,5.707479238510132,5.611965656280518,5.339036703109741,5.078772068023682,5.768076658248901,5.054683208465576,5.844006776809692,5.956114292144775,5.069776773452759,4.482954025268555,4.215879440307617,5.400347948074341,5.673961400985718,5.0404276847839355,5.698346376419067,5.787760496139526,5.705967426300049,5.5956714153289795,5.517411470413208,5.70189094543457,5.6941375732421875,5.764636278152466,4.687028646469116,5.771035432815552,4.83188533782959,5.720835208892822,5.203368902206421,5.93501353263855,4.781899690628052,5.750880718231201,5.794257402420044,5.89256477355957,5.428825855255127,5.573552370071411,5.327057600021362,5.847308158874512,4.808542966842651,5.767914056777954,6.173782825469971,5.430935859680176,5.66964864730835,5.718844652175903,5.324013710021973,5.732140064239502,5.6997389793396,5.848525762557983,5.696209669113159,5.275887489318848,5.731518030166626,5.777585506439209,5.725648880004883,5.701322078704834,5.753329277038574,5.818642854690552,5.6459550857543945,4.420104265213013,5.779768228530884,4.640766859054565,5.793899297714233,4.849416017532349,5.777669906616211,5.782799959182739
5.658865928649902,5.753286123275757,5.72265887260437,5.682529449462891,5.84334135055542,4.766141891479492,4.32264518737793,5.867980241775513,5.759992599487305,5.718240737915039,5.40376877784729,5.027006387710571,5.750624656677246,4.656840085983276,5.620954275131226,5.72599983215332,5.908305406570435,5.667754173278809,5.732653379440308,5.7861974239349365,5.792764902114868,5.677721738815308,5.860310316085815,5.747483730316162,5.841339349746704,5.496460199356079,5.684800863265991,4.541804075241089,5.7873334884643555,5.435131311416626,4.305415153503418,5.35239839553833,5.684201955795288,5.8115363121032715,5.758261442184448,4.686081886291504,5.957671403884888,5.016573667526245,5.74378776550293,5.593445777893066,5.772702932357788,5.799954652786255,5.38191819190979,5.58894944190979,5.40331244468689,5.790043830871582,5.823303461074829,5.714142799377441,5.492775917053223,5.501645803451538,4.966191291809082,5.722655296325684,5.766705274581909,4.902754545211792,4.105041027069092,6.068171262741089,5.253890752792358,5.781616687774658,5.760772705078125,5.7652881145477295,5.783149719238281,5.755879878997803,5.796185255050659,5.702341794967651,5.585270643234253,5.060557126998901,5.819844722747803,5.712422847747803,5.671173572540283,5.223747968673706,5.756913423538208,5.726571321487427,5.62301230430603,5.761241912841797,5.768208980560303,5.606943845748901,5.9926252365112305,5.672548055648804,5.951983690261841,5.597090005874634,5.5196568965911865,4.6466662883758545,5.886544227600098,5.546285390853882,5.252460241317749,5.755636930465698,4.218395948410034,5.291646718978882,5.865880727767944,5.6832215785980225,5.955650568008423,4.991834402084351,5.914050102233887,5.7451536655426025,5.70719838142395,5.782885789871216,4.554958820343018,5.854752779006958,5.842726707458496,5.58214807510376,5.639702081680298,4.576701402664185,5.789754152297974,5.906620979309082,6.342456340789795,6.378588676452637,7.8937294483184814,6.981404542922974,7.851865291595459,6.94968318939209,7.186783075332642,7.438978672027588,6.383934020996094,8.974286079406738,8.857287168502808,9.042841672897339,6.0575220584869385,8.820920705795288,8.951906204223633,9.02275037765503,7.761998414993286,7.826435327529907,8.064723014831543,7.477438926696777,5.825862646102905,5.796520471572876,5.496238470077515,5.622292757034302,5.6989967823028564,4.857806205749512,5.802032709121704,5.762084007263184,5.794040679931641,5.785234451293945,5.76436185836792,5.54747200012207,5.8599853515625,5.402617454528809,5.753332138061523,5.661623954772949,5.8247435092926025,5.659710884094238,5.94334864616394,5.9576356410980225,4.96500039100647,5.939026594161987,5.870226144790649,5.266535997390747,5.799505710601807,5.720591068267822
5.7525951862335205,4.552274465560913,5.714269399642944,5.743368148803711,5.799987554550171,5.973910331726074,5.9785003662109375,5.83780574798584,5.226354598999023,4.667516469955444,5.229599237442017,5.882277488708496,5.537557125091553,5.875446557998657,5.686112880706787,4.8307483196258545,5.941011190414429,5.963867902755737,4.785062789916992,5.807229042053223,5.970386266708374,5.061550617218018,5.479601621627808,5.8341546058654785,4.970114707946777,6.313340187072754,7.779102563858032,5.135287523269653,6.774967432022095,7.88880181312561,8.751558542251587,8.839462995529175,8.62861943244934,8.17660140991211,8.92826509475708,8.786469459533691,9.081946849822998,9.418570756912231,9.416908502578735,9.10571551322937,9.484174489974976,9.619677543640137,9.053927183151245,9.525220394134521,9.30783462524414,9.420575618743896,7.6824212074279785,9.380151748657227,9.59920620918274,9.63926100730896,9.668001174926758,9.308502435684204,9.503488540649414,8.79621958732605,9.372533559799194,9.526381731033325,9.477280378341675,9.344130516052246,9.563521385192871,8.55118179321289,6.979076862335205,9.447521924972534,9.555256128311157,9.398271322250366,6.726770401000977,9.455994606018066,6.906372547149658,6.556504011154175,9.332932472229004,7.194711208343506,9.443631649017334,9.43635368347168,8.923035383224487,9.468043804168701,9.623685598373413,9.780531167984009,9.856045484542847,9.777891397476196,9.38266658782959,9.770429849624634,9.971296310424805,9.727683305740356,10.116992712020874,8.938461303710938,7.250784397125244,9.77109169960022,7.066905736923218,9.856080770492554,10.154577016830444,8.789194345474243,10.666215181350708,7.247250556945801,10.789491176605225,10.437028884887695,10.959912061691284,10.70811676979065,10.590873003005981,9.459826707839966,10.784676551818848,8.703603506088257,10.296428918838501,9.242927551269531,9.721727848052979,10.797255516052246,10.402785301208496,10.683135509490967,9.145620822906494,11.180516958236694,10.958009004592896,7.7542724609375,10.752165794372559,11.094346523284912,11.174648761749268,11.084338665008545,8.580355405807495,10.121368885040283,8.14994764328003,11.213670015335083,11.158418416976929,12.095160961151123,11.919733047485352,12.111957311630249,12.51177453994751,12.1990385055542,12.299041271209717,12.300766944885254,12.133805274963379,12.363230228424072,11.309784889221191,10.679865837097168,11.448704957962036,11.472373485565186,13.181399822235107,12.036720991134644,11.550133466720581,9.764724254608154,11.699639081954956,12.759207963943481,11.84836220741272,12.668018817901611,12.59404993057251,12.714173078536987,13.90394902229309,12.949466228485107,13.61826777458191,12.022396802902222,11.576767683029175,12.964986801147461,12.317774295806885,13.18712592124939
13.245671272277832,11.089968204498291,12.922820568084717,13.119692325592041,12.015213012695312,11.53134799003601,13.633822679519653,13.548028230667114,15.29201340675354,13.200608491897583,12.442467451095581,13.414891719818115,13.853726863861084,13.931845903396606,13.37735629081726,9.196017265319824,14.46925139427185,11.300774574279785,10.41929030418396,13.578794002532959,14.605140209197998,12.134216785430908,12.901700019836426,12.99282717704773,13.664333820343018,13.448426723480225,12.916129350662231,12.832208633422852,13.440845012664795,13.795078992843628,12.819581985473633,15.464860200881958,12.394272804260254,15.203112602233887,12.460730075836182,9.628589868545532,13.328044891357422,14.692113637924194,14.709273099899292,14.080487728118896,12.74674940109253,15.615232944488525,13.793509483337402,15.22867202758789,10.981796026229858,13.671963930130005,10.20830750465393,13.44859528541565,14.056397914886475,12.982914924621582,12.326390981674194,11.567529201507568,14.194386959075928,14.429553270339966,13.856328010559082,13.800471782684326,11.50943112373352,13.246013402938843,14.085386276245117,13.703797817230225,14.173983573913574,13.959078788757324,12.597875595092773,13.187763214111328,8.484250783920288,12.813603162765503,12.563914775848389,12.799602031707764,12.307651042938232,12.169988870620728,12.842315196990967,13.236052513122559,12.382837295532227,11.412907361984253,13.513849973678589,12.760165214538574,12.783048152923584,13.0744047164917,11.79990839958191,13.713477849960327,13.995251417160034,10.483578443527222,13.985460758209229,14.255085229873657,12.98003077507019,13.878902673721313,12.067843198776245,11.742923021316528,12.854043006896973,13.340646505355835,14.114163637161255,13.7156400680542,14.49609661102295,14.058437585830688,11.647197008132935,14.147427797317505,14.34250783920288,14.133879661560059,14.373308420181274,11.520597457885742,13.44188404083252,14.16556167602539,14.067527532577515,14.141443967819214,14.802472352981567,15.559134006500244,14.732908725738525,15.018760204315186,15.551709413528442,15.159242630004883,14.499281644821167,15.06365418434143,15.457730770111084,15.226479768753052,12.870330810546875,15.12969708442688,13.064608335494995,15.102299690246582,11.4175705909729,12.583430290222168,15.306610345840454,15.899649143218994,15.331413507461548,15.381733894348145,12.845688343048096,15.153520584106445,15.007580041885376,15.380807876586914,12.676516771316528,10.885401010513306,12.639558553695679,15.188262224197388,15.356643199920654,15.170217275619507,15.620961666107178,14.617794752120972,15.324640989303589,15.443838357925415,12.467148542404175,14.873544454574585,15.741393327713013,14.845813512802124,15.64710783958435,13.107722282409668,13.548047304153442,12.775883913040161,15.706095457077026,16.072160482406616,14.900055408477783,15.48056697845459
15.056571006774902,14.72446894645691,12.74474835395813,11.490317583084106,12.637356042861938,12.56553840637207,13.101191759109497,12.47684097290039,12.695978879928589,9.240619421005249,11.567265272140503,11.267639398574829,13.180705308914185,13.346429347991943,11.952973365783691,12.88716459274292,13.129136800765991,12.163593769073486,14.577807426452637,11.237960577011108,13.716623544692993,10.842459201812744,13.04582166671753,12.29843521118164,12.552440404891968,12.356224060058594,10.917744874954224,11.472353219985962,12.500470161437988,9.186749458312988,11.707087278366089,12.602008819580078,12.238841772079468,12.775906324386597,12.660669565200806,10.857611179351807,13.559579849243164,10.92984414100647,12.792491436004639,12.162850379943848,11.554262638092041,12.830647945404053,12.04962420463562,12.265779733657837,10.714121341705322,12.177942514419556,12.202566146850586,11.539076805114746,12.309906244277954,12.567457914352417,13.475639820098877,12.469136476516724,12.692330598831177,12.64718747138977,12.318879127502441,12.219944715499878,11.556251287460327,11.626762628555298,11.125612497329712,12.603458642959595,12.858510732650757,12.620862483978271,13.115516901016235,13.18116807937622,12.128623485565186,12.265108823776245,10.914999961853027,12.46416187286377,10.515074014663696,11.702157497406006,11.0828697681427,14.258129835128784,12.509324789047241,12.680188417434692,12.382781744003296,14.974068880081177,14.014889240264893,12.878243923187256,14.554221153259277,12.370510578155518,12.620953798294067,10.656347513198853,12.291989088058472,12.42234992980957,13.34740161895752,13.268319845199585,12.900860071182251,10.859420537948608,12.7754545211792,10.84937047958374,14.000687599182129,12.932449340820312,13.670512437820435,13.335555791854858,10.092804908752441,13.454659938812256,12.89460015296936,12.839422225952148,13.681314706802368,13.353403329849243,12.865107774734497,11.584043264389038,13.190837383270264,14.40301775932312,12.170403480529785,13.17044711112976,12.064669370651245,14.189478635787964,13.259382963180542,13.539503335952759,11.944544315338135,13.169100284576416,13.45723843574524,14.035452365875244,12.04296588897705,13.563308715820312,12.772272825241089,13.976250171661377,11.839383840560913,13.827402591705322,13.030491828918457,13.585262775421143,14.122262954711914,14.15230917930603,14.072572946548462,14.088941097259521,13.101824045181274,14.378712177276611,14.019837379455566,11.105143308639526,14.015394926071167,13.918231964111328,13.864192962646484,13.682911157608032,13.899521827697754,11.770406723022461,12.820103168487549,13.861058950424194,14.102241277694702,13.523265838623047,14.516422986984253,13.260329961776733,14.696381330490112,10.793201684951782,14.086058139801025,13.333034753799438,14.46172046661377,14.799111604690552,14.251539945602417,14.110712766647339
13.865929126739502,13.543308973312378,13.89232063293457,13.67730712890625,14.291727781295776,15.083794832229614,14.619061708450317,14.565510034561157,14.226597785949707,9.849477767944336,12.94150161743164,14.19861388206482,14.209225416183472,14.002513647079468,13.768686056137085,15.65306830406189,15.18246579170227,13.955620527267456,12.508682012557983,14.210794925689697,15.804421186447144,14.829993963241577,15.167730569839478,14.972275972366333,14.374022006988525,14.156203985214233,13.700546741485596,12.109214544296265,14.497269630432129,14.172950029373169,13.27217721939087,14.768154382705688,12.017733812332153,14.29362440109253,14.28951644897461,12.419167041778564,15.231185913085938,14.441132068634033,15.732799768447876,15.110692977905273,11.656964302062988,16.749436140060425,15.763213157653809,16.060763120651245,15.088102340698242,15.727471590042114,15.759156942367554,15.112016201019287,16.08908772468567,12.469988822937012,16.34941577911377,14.240902662277222,15.049406051635742,13.452771425247192,14.697772741317749,14.706979036331177,12.966911792755127,14.989327669143677,15.284301042556763,15.688158512115479,15.080342769622803,13.44424819946289,15.89161992073059,15.885432958602905,15.918716192245483,15.944548606872559,15.559223413467407,15.064898252487183,15.2010178565979,14.672759294509888,15.258192300796509,14.528724193572998,12.283615350723267,15.558975219726562,15.9857656955719,16.47123908996582,15.264267444610596,12.55712342262268,16.017510652542114,15.958494186401367,13.986988067626953,15.484415054321289,14.96941876411438,16.016414165496826,14.644562005996704,15.986528158187866,15.811535596847534,14.864991903305054,14.436255931854248,15.326636552810669,15.915035486221313,12.903921842575073,16.601590633392334,16.06338858604431,16.336682319641113,14.690168380737305,16.049952507019043,15.989677667617798,16.09320330619812,16.104919910430908,15.189804553985596,15.767366647720337,15.18656873703003,16.149197340011597,14.201040029525757,16.066052675247192,16.516910314559937,17.017586946487427,16.10160255432129,13.69665241241455,14.931777000427246,16.002147674560547,14.868385553359985,15.985180139541626,15.358343839645386,15.615867853164673,10.499407529830933,16.128597259521484,16.00867533683777,15.878217458724976,14.480607271194458,16.6885769367218,16.079993724822998,13.960166215896606,15.86668062210083,14.749281406402588,16.09854793548584,14.866940021514893,16.052512407302856,15.575809240341187,13.478029727935791,16.08279275894165,16.03422474861145,15.995872735977173,16.005910634994507,16.118833541870117,11.483818054199219,15.570804119110107,16.046034336090088,12.973392724990845,16.442549467086792,15.356168508529663,16.557727813720703,14.167385816574097,16.01156973838806,12.124499320983887,15.397169351577759,14.839219808578491,15.94548487663269,16.039233446121216
15.726845741271973,13.926897764205933,15.718281507492065,15.350725412368774,16.07704782485962,13.244330644607544,16.99893355369568,15.456586837768555,16.160886764526367,13.534060001373291,12.2550950050354,16.05726194381714,13.761817216873169,16.218462467193604,16.325427770614624,14.051896810531616,16.99341607093811,16.59456515312195,16.64735174179077,16.08375120162964,15.391520261764526,15.35796308517456,16.753371953964233,15.200010776519775,15.08039140701294,14.857040643692017,14.966495037078857,14.624645709991455,13.869304656982422,16.099664449691772,14.595470905303955,16.153189182281494,15.430269718170166,14.988070487976074,15.230270147323608,15.41841745376587,14.636910438537598,16.211240768432617,16.051404237747192,15.435766458511353,11.898319959640503,16.102461576461792,15.407458543777466,14.443551301956177,15.777462005615234,16.14562463760376,15.09545612335205,14.059008121490479,15.48447561264038,13.771144151687622,17.11691665649414,15.788261890411377,16.618611574172974,17.152764081954956,14.09519910812378,14.301489353179932,15.312365770339966,11.581425905227661,16.03836750984192,16.123247861862183,16.04134750366211,16.280667781829834,16.16571593284607,16.337541341781616,14.72217583656311,16.25260305404663,15.908330202102661,16.33304738998413,14.70777702331543,12.829700469970703,15.979649543762207,17.025042295455933,15.672586679458618,16.456812858581543,14.723681926727295,15.512347221374512,16.0202476978302,15.368307828903198,14.028011798858643,16.041154384613037,16.00772476196289,10.41127061843872,16.038535356521606,13.178773403167725,16.063749313354492,15.50932002067566,15.488645553588867,15.991840362548828,15.392588138580322,12.971429824829102,16.663299322128296,13.8672616481781,16.014004707336426,12.8298921585083,12.281161308288574,15.99861192703247,17.052406072616577,16.083670139312744,16.017773866653442,17.38034176826477,12.47839093208313,16.038357496261597,15.955655813217163,15.96753215789795,12.980642795562744,15.920701742172241,14.3147611618042,15.89127254486084,15.606080055236816,15.93881893157959,14.133049726486206,15.945888757705688,15.54559588432312,15.678988456726074,15.388317346572876,16.021881103515625,10.783517837524414,15.986361742019653,14.613538980484009,15.946082830429077,15.925537586212158,16.939813375473022,15.747509002685547,15.926404476165771,15.8636953830719,13.550165176391602,16.103489637374878,14.75464153289795,16.055574893951416,12.094847679138184,16.08622717857361,13.779609203338623,16.106250762939453,15.686458587646484,14.722739458084106,16.605934858322144,16.100398778915405,16.150431156158447,16.17322826385498,15.480186700820923,16.616621494293213,14.196409702301025,14.792624235153198,15.970111846923828,15.553415298461914,12.110974550247192,12.184156656265259,16.060197591781616,16.09374737739563,16.021909475326538
16.35163640975952,16.05964946746826,13.535221815109253,14.921831607818604,16.01503276824951,16.481974840164185,15.321728944778442,15.47980809211731,15.96774435043335,12.760638952255249,15.427858352661133,16.97315001487732,15.97235655784607,17.030922174453735,15.337270498275757,11.30161714553833,14.051354169845581,16.951399087905884,12.509008407592773,16.045432090759277,16.498412132263184,15.378926515579224,16.94032621383667,16.022762298583984,17.031283617019653,15.995002508163452,15.406961441040039,13.827548027038574,16.023178815841675,16.06329035758972,14.826134204864502,14.59697151184082,15.401008367538452,15.859120845794678,15.499642610549927,11.211748838424683,13.857282638549805,15.950191020965576,16.901937007904053,14.358559608459473,13.49373722076416,15.301334381103516,15.41066312789917,15.42674469947815,15.771644115447998,17.00866150856018,15.814897060394287,16.685749530792236,16.845417499542236,15.89713454246521,16.610743284225464,15.725474119186401,15.956431865692139,15.491715431213379,13.68017840385437,13.944926738739014,14.909764766693115,15.791882991790771,15.91419005393982,15.92296814918518,14.70141863822937,12.844758987426758,15.41707444190979,14.6266930103302,14.311213254928589,16.73554229736328,13.928662300109863,15.363362073898315,16.319161891937256,12.732351541519165,15.993082523345947,16.55138850212097,16.951122760772705,16.986087799072266,14.356724500656128,15.331817388534546,16.482990741729736,16.332111835479736,15.181776762008667,15.200250148773193,15.021742343902588,12.813659429550171,15.915022850036621,14.80098843574524,15.966038465499878,13.862695932388306,15.860085010528564,15.153680324554443,12.284881353378296,15.328513622283936,13.651006698608398,11.684646606445312,17.06429624557495,13.489931344985962,12.342082738876343,16.040539503097534,17.1465060710907,16.00877809524536,15.969940423965454,15.72250247001648,15.643428087234497,14.315977573394775,15.98890733718872,15.562574863433838,13.717479705810547,15.646857738494873,14.82378625869751,16.115089654922485,15.542349100112915,16.126129865646362,15.941369533538818,16.12122893333435,15.803017616271973,16.0546977519989,16.42053484916687,15.300142049789429,14.188030481338501,16.120737552642822,16.08818793296814,15.890622854232788,14.009412288665771,15.125516414642334,15.93199348449707,14.220656394958496,15.008975505828857,16.0164315700531,16.10687518119812,15.725278854370117,12.225415468215942,10.827967166900635,16.025798559188843,15.96714186668396,16.050610303878784,15.665592908859253,16.031237602233887,15.869436979293823,16.074132919311523,16.14088463783264,13.388736486434937,15.51139211654663,16.085619688034058,17.213882446289062,16.90941309928894,15.994194507598877,15.710752725601196,12.778131008148193,16.3290958404541,16.38451838493347,16.15375804901123,15.97394323348999
